"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1_time","open2_time","open3","open4","short1_time","short2_time","short3","short4"
1.1433935986808765,389.86818022489945,11.268718387534884,271.69551356274422,0,0,0,0,0,0,0,0
1.1434,389.95778370497271,11.306886603238043,272.64265417755649,0,0,0,0,0,0,0,0
1.1434199999999999,390.04890389949327,11.309361855514199,273.57903132721231,0,0,0,0,0,0,0,0
1.14344,390.14034598367573,11.340739245056804,274.50460804516206,0,0,0,0,0,0,0,0
1.1434599999999999,390.23271885068903,11.400640646819772,275.41934779120504,0,0,0,0,0,0,0,0
1.1434800000000001,390.32662298147471,11.488672653469022,276.32321445299891,0,0,0,0,0,0,0,0
1.1435,390.42523061298044,11.474317244674525,277.21617234741916,0,0,0,0,0,0,0,0
1.1435199999999999,390.52378432309393,11.487212835838161,278.09818622202528,0,0,0,0,0,0,0,0
1.14354,390.6228663582188,11.526985799700959,278.96922125642766,0,0,0,0,0,0,0,0
1.1435599999999999,390.72305054763899,11.593247711530589,279.82924306363884,0,0,0,0,0,0,0,0
1.14358,390.82490199073715,11.685595567927065,280.678217691486,0,0,0,0,0,0,0,0
1.1435999999999999,390.93059541361799,11.673333372871978,281.51611162388912,0,0,0,0,0,0,0,0
1.1436199999999999,391.03625398739041,11.686280560434666,282.34289178223821,0,0,0,0,0,0,0,0
1.14364,391.14242357540718,11.724058061601037,283.15852552667565,0,0,0,0,0,0,0,0
1.1436599999999999,391.24964141180305,11.786272764954425,283.962980657363,0,0,0,0,0,0,0,0
1.14368,391.36012546657554,11.807309568005909,284.75622541581083,0,0,0,0,0,0,0,0
1.1436999999999999,391.47225412196809,11.786689537620793,285.53822848604563,0,0,0,0,0,0,0,0
1.1437199999999998,391.58413963190247,11.789224735667585,286.30895899593276,0,0,0,0,0,0,0,0
1.14374,391.6962900715277,11.814536553693168,287.06838651837893,0,0,0,0,0,0,0,0
1.1437599999999999,391.80920480320509,11.862233153371861,287.81648107245138,0,0,0,0,0,0,0,0
1.14378,391.92337418975387,11.93190969809007,288.55321312467862,0,0,0,0,0,0,0,0
1.1437999999999999,392.03927931299876,12.023148591462766,289.27855359012727,0,0,0,0,0,0,0,0
1.1438200000000001,392.15739169777737,12.13551972264893,289.99247383361086,0,0,0,0,0,0,0,0
1.14384,392.27985424573507,12.137854332987494,290.69494567076777,0,0,0,0,0,0,0,0
1.1438599999999999,392.40254738628914,12.160389643892051,291.38594136921915,0,0,0,0,0,0,0,0
1.14388,392.52591955794412,12.202729692155032,292.06543364964415,0,0,0,0,0,0,0,0
1.1438999999999999,392.65316842612282,12.133616977014418,292.73339568683866,0,0,0,0,0,0,0,0
1.14392,392.77801761629871,12.14886723896684,293.38980111081725,0,0,0,0,0,0,0,0
1.14394,392.90437189328497,12.117227868784761,294.03462400780592,0,0,0,0,0,0,0,0
1.1439599999999999,393.02842674829407,12.169225977085265,294.66783892130678,0,0,0,0,0,0,0,0
1.14398,393.15555637878344,12.173529086952877,295.28942085308483,0,0,0,0,0,0,0,0
1.1439999999999999,393.28293232735473,12.19517571388403,295.8993452641385,0,0,0,0,0,0,0,0
1.14402,393.41094407749256,12.233764398201451,296.49758807570748,0,0,0,0,0,0,0,0
