"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1_time","open2_time","open3","open4","short1_time","short2_time","short3","short4"
1.1321515066345242,387.83972062099878,-7.9849979570997371,-193.76608364223617,0,0,0,0,0,0,0,0
1.1321600000000001,387.81437958295567,-8.0042159754095312,-195.29171994679052,0,0,0,0,0,0,0,0
1.13218,387.78973078143355,-8.0745705054586541,-196.8096464686206,0,0,0,0,0,0,0,0
1.1321999999999999,387.76654644746583,-8.1957770761651627,-198.31980328260019,0,0,0,0,0,0,0,0
1.13222,387.7467233509276,-8.30292440897116,-199.82213077033774,0,0,0,0,0,0,0,0
1.1322399999999999,387.73082584496285,-8.2664761971845664,-201.3165696224892,0,0,0,0,0,0,0,0
1.13226,387.7147576646492,-8.2799904279356618,-202.80306084119462,0,0,0,0,0,0,0,0
1.13228,387.69930382561995,-8.3431893767515088,-204.28154574229907,0,0,0,0,0,0,0,0
1.1322999999999999,387.68524454862819,-8.4557798482251076,-205.7519659577637,0,0,0,0,0,0,0,0
1.13232,387.67335501839801,-8.6174532742606953,-207.21426343792942,0,0,0,0,0,0,0,0
1.1323399999999999,387.6675531238767,-8.5694835583873523,-208.66838045376898,0,0,0,0,0,0,0,0
1.13236,387.66136865794397,-8.5699600797210351,-210.11425959925887,0,0,0,0,0,0,0,0
1.1323799999999999,387.65559205790629,-8.6185996477663842,-211.55184379353997,0,0,0,0,0,0,0,0
1.1323999999999999,387.65100869711688,-8.715103036750504,-212.98107628326298,0,0,0,0,0,0,0,0
1.13242,387.64839862541174,-8.8591550925165148,-214.40190064478918,0,0,0,0,0,0,0,0
1.1324399999999999,387.65070393703775,-8.9212325497899183,-215.81426078637995,0,0,0,0,0,0,0,0
1.13246,387.65550495780212,-8.9009811969740422,-217.21810095050085,0,0,0,0,0,0,0,0
1.1324799999999999,387.66035908776826,-8.927292514174674,-218.61336571592048,0,0,0,0,0,0,0,0
1.1324999999999998,387.66605375427429,-8.9998645787814002,-219.99999999998775,0,0,0,0,0,0,0,0
1.13252,387.67337082418828,-9.1183790360783021,-221.37794906076789,0,0,0,0,0,0,0,0
1.1325399999999999,387.68308632823124,-9.2825012194100953,-222.7471584991664,0,0,0,0,0,0,0,0
1.13256,387.69936272603763,-9.2334614748280899,-224.10757426116396,0,0,0,0,0,0,0,0
1.1325799999999999,387.71516896565851,-9.2293165718138983,-225.45914263985105,0,0,0,0,0,0,0,0
1.1326000000000001,387.73129150127698,-9.2697659205911496,-226.80181027765886,0,0,0,0,0,0,0,0
1.13262,387.74851105853264,-9.3544920520321071,-228.13552416830748,0,0,0,0,0,0,0,0
1.1326399999999999,387.76760234119195,-9.4831607453506006,-229.46023165910472,0,0,0,0,0,0,0,0
1.13266,387.79037551952297,-9.5908015729579983,-230.77588045287868,0,0,0,0,0,0,0,0
1.1326799999999999,387.81718626180452,-9.6124161158949715,-232.08241861002017,0,0,0,0,0,0,0,0
1.1327,387.84546048474954,-9.6122556475938445,-233.37979455067546,0,0,0,0,0,0,0,0
1.1327199999999999,387.8741106606978,-9.6546169493938994,-234.66795705664038,0,0,0,0,0,0,0,0
1.1327399999999999,387.90390664197679,-9.7391711816837478,-235.9468552734767,0,0,0,0,0,0,0,0
1.13276,387.93561185694762,-9.8655725274537147,-237.21643871248406,0,0,0,0,0,0,0,0
1.1327799999999999,387.9715552543633,-9.9041592420676352,-238.47665725265918,0,0,0,0,0,0,0,0
1.1328,388.00989692273185,-9.9191946201928332,-239.72746114275478,0,0,0,0,0,0,0,0
1.1328199999999999,388.0495953004488,-9.9103066911171016,-240.96880100315232,0,0,0,0,0,0,0,0
1.1328399999999998,388.08949398182034,-9.9418157993393823,-242.20062782789105,0,0,0,0,0,0,0,0
1.13286,388.13034858417103,-10.013386976524094,-243.42289298656806,0,0,0,0,0,0,0,0
1.1328799999999999,388.17290798538977,-10.124668136121564,-244.63554822622572,0,0,0,0,0,0,0,0
1.1329,388.21903486023746,-10.210600228858794,-245.83854567333353,0,0,0,0,0,0,0,0
1.1329199999999999,388.26899850196048,-10.206082139688851,-247.03183783559027,0,0,0,0,0,0,0,0
1.1329400000000001,388.31994825237979,-10.175409350625714,-248.21537760388628,0,0,0,0,0,0,0,0
1.13296,388.37065703311902,-10.182943126779715,-249.38911825407658,0,0,0,0,0,0,0,0
1.1329799999999999,388.4218625355432,-10.228348751881111,-250.55301344890088,0,0,0,0,0,0,0,0
1.133,388.47429551466854,-10.311274348738191,-251.70701723978019,0,0,0,0,0,0,0,0
1.1330199999999999,388.52867946064003,-10.431351045758735,-252.85108406859987,0,0,0,0,0,0,0,0
1.13304,388.58689061684134,-10.523442353866423,-253.98516876958126,0,0,0,0,0,0,0,0
1.13306,388.64776365847445,-10.587122120084597,-255.10922657098166,0,0,0,0,0,0,0,0
1.1330799999999999,388.71236292619801,-10.557216226986565,-256.22321309693405,0,0,0,0,0,0,0,0
1.1331,388.77669760031125,-10.562859232338836,-257.32708436916789,0,0,0,0,0,0,0,0
1.1331199999999999,388.84147519673553,-10.603707248611752,-258.42079680871535,0,0,0,0,0,0,0,0
1.13314,388.90739591773496,-10.679399496740709,-259.50430723770194,0,0,0,0,0,0,0,0
1.1331599999999999,388.97515231870693,-10.789558485999864,-260.57757288097156,0,0,0,0,0,0,0,0
1.1331799999999999,389.0466350132499,-10.868963356995625,-261.64055136784418,0,0,0,0,0,0,0,0
1.1332,389.1205825275951,-10.917174425373764,-262.69320073375877,0,0,0,0,0,0,0,0
1.1332199999999999,389.19725143833978,-10.933779178269312,-263.73547942190169,0,0,0,0,0,0,0,0
1.13324,389.27533095121998,-10.918352863199392,-264.76734628492318,0,0,0,0,0,0,0,0
1.1332599999999999,389.35339963295411,-10.935379579823502,-265.78876058644892,0,0,0,0,0,0,0,0
1.1332799999999998,389.43212239430721,-10.984499488249492,-266.79968200280103,0,0,0,0,0,0,0,0
1.1333,389.51215631263415,-11.065336467453454,-267.80007062456912,0,0,0,0,0,0,0,0
1.1333199999999999,389.59538782576618,-11.112580421043999,-268.789886958078,0,0,0,0,0,0,0,0
1.13334,389.68045013916185,-11.1257892867996,-269.76909192710076,0,0,0,0,0,0,0,0
1.1333599999999999,389.76607655373573,-11.169496340755412,-270.737646874284,0,0,0,0,0,0,0,0
1.1333800000000001,389.85290048132231,-11.243322536847161,-271.69551356275451,0,0,0,0,0,0,0,0
1.1334,389.94301695338487,-11.28189911567304,-272.64265417755814,0,0,0,0,0,0,0,0
1.1334199999999999,390.03500259817145,-11.28477174038442,-273.5790313272139,0,0,0,0,0,0,0,0
1.13344,390.12732264969293,-11.316526318346137,-274.50460804516365,0,0,0,0,0,0,0,0
1.1334599999999999,390.22058551056256,-11.376784437932344,-275.41934779120658,0,0,0,0,0,0,0,0
1.13348,390.31539116521907,-11.465152416770309,-276.32321445300045,0,0,0,0,0,0,0,0
1.1335,390.41420532519362,-11.451114459305705,-277.21617234742064,0,0,0,0,0,0,0,0
1.1335199999999999,390.51297443302235,-11.464322639026173,-278.09818622202681,0,0,0,0,0,0,0,0
1.13354,390.61228059706127,-11.504403118891716,-278.96922125642914,0,0,0,0,0,0,0,0
1.1335599999999999,390.71269750403906,-11.570967267725225,-279.82924306364032,0,0,0,0,0,0,0,0
1.13358,390.81629373805953,-11.598492741735788,-280.67821769148742,0,0,0,0,0,0,0,0
1.1335999999999999,390.9215183973543,-11.586512446574954,-281.51611162389054,0,0,0,0,0,0,0,0
1.1336199999999999,391.02671879115314,-11.599752804193242,-282.34289178223963,0,0,0,0,0,0,0,0
1.13364,391.13244096557497,-11.637834486018097,-283.15852552667707,0,0,0,0,0,0,0,0
1.1336599999999999,391.23922233158015,-11.700364116780779,-283.96298065736437,0,0,0,0,0,0,0,0
1.13368,391.34759136428823,-11.786934501368266,-284.75622541580509,0,0,0,0,0,0,0,0
1.1336999999999999,391.46000307815149,-11.766670484067935,-285.53822848604,0,0,0,0,0,0,0,0
1.1337199999999998,391.57218122832808,-11.769554797498953,-286.30895899593406,0,0,0,0,0,0,0,0
1.13374,391.68463370258087,-11.795208600937817,-287.06838651837342,0,0,0,0,0,0,0,0
1.1337599999999999,391.797859670798,-11.843239828427185,-287.81648107244598,0,0,0,0,0,0,0,0
1.13378,391.91234929834047,-11.913243420483093,-288.55321312467987,0,0,0,0,0,0,0,0
1.1337999999999999,392.0285834647014,-12.004801562730625,-289.27855359012199,0,0,0,0,0,0,0,0
1.1338200000000001,392.14940503197812,-11.986800925036803,-289.99247383361211,0,0,0,0,0,0,0,0
1.13384,392.27001015975816,-11.989430963649683,-290.69494567076902,0,0,0,0,0,0,0,0
1.1338599999999999,392.39085717044566,-12.012307497527289,-291.38594136922035,0,0,0,0,0,0,0,0
1.13388,392.5123954636461,-12.055034266794685,-292.06543364964534,0,0,0,0,0,0,0,0
1.1338999999999999,392.63506525140747,-12.117203172272802,-292.73339568683974,0,0,0,0,0,0,0,0
1.13392,392.75993038999718,-12.132951593704307,-293.38980111081838,0,0,0,0,0,0,0,0
1.1339399999999999,392.88668114561824,-12.101813925355927,-294.03462400780705,0,0,0,0,0,0,0,0
1.1339599999999999,393.01288357064442,-12.088817773951629,-294.66783892130786,0,0,0,0,0,0,0,0
1.13398,393.13894579473168,-12.093582880436509,-295.28942085308591,0,0,0,0,0,0,0,0
