,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
38,38,38,1.19102,392.1888023250454,-4.048305266845685,-98.00080577346704,0,0,0,0,0,0,0,0,0,0
39,39,39,1.19104,392.07120070818667,-4.077140496014328,-99.85421726418222,0,0,0,0,0,0,0,0,0,0
40,40,40,1.19106,391.9541030138743,-4.168653875093707,-101.70368668139436,0,0,0,0,0,0,0,0,0,0
41,41,41,1.19108,391.8385979315783,-4.257391178029976,-103.54914101118422,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1911,391.72443325796473,-4.343239730345049,-105.39050739820816,0,0,0,0,0,0,0,0,0,0
43,43,43,1.19112,391.6118419019023,-4.36082285735236,-107.2277131484408,0,0,0,0,0,0,0,0,0,0
44,44,44,1.19114,391.4996947983476,-4.440575753998163,-109.06068573216166,0,0,0,0,0,0,0,0,0,0
45,45,45,1.19116,391.3891484417665,-4.517110215401205,-110.88935278676816,0,0,0,0,0,0,0,0,0,0
46,46,46,1.19118,391.2799228261173,-4.590301117850153,-112.71364211958311,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1912,391.1716280409652,-4.725218335694165,-114.53348171082033,0,0,0,0,0,0,0,0,0,0
48,48,48,1.19122,391.06546106061,-4.79133782430682,-116.34879971629586,0,0,0,0,0,0,0,0,0,0
49,49,49,1.19124,390.960882620418,-4.853738478034871,-118.15952447037972,0,0,0,0,0,0,0,0,0,0
50,50,50,1.19126,390.85758344669847,-4.912282696300994,-119.96558448879162,0,0,0,0,0,0,0,0,0,0
51,51,51,1.19128,390.7551398474841,-5.031958668628624,-121.76690847129298,0,0,0,0,0,0,0,0,0,0
52,52,52,1.1913,390.65482529219673,-5.082370951252007,-123.56342530479502,0,0,0,0,0,0,0,0,0,0
53,53,53,1.19132,390.55604085743096,-5.128515689771519,-125.35506406580802,0,0,0,0,0,0,0,0,0,0
54,54,54,1.1913399999999998,390.45844649177246,-5.170243490006981,-127.14175402353398,0,0,0,0,0,0,0,0,0,0
55,55,55,1.19136,390.3615931741913,-5.272465529550256,-128.92342464252877,0,0,0,0,0,0,0,0,0,0
56,56,56,1.19138,390.2666066371339,-5.3699496209079935,-130.70000558545485,0,0,0,0,0,0,0,0,0,0
57,57,57,1.1914,390.17313816856057,-5.462535240597366,-132.4714267159707,0,0,0,0,0,0,0,0,0,0
58,58,58,1.19142,390.08215944183047,-5.485061492580029,-134.23761810137125,0,0,0,0,0,0,0,0,0,0
59,59,59,1.19144,389.99176127422623,-5.5673896168289225,-135.99851001547665,0,0,0,0,0,0,0,0,0,0
60,60,60,1.19146,389.90255842448255,-5.709318604818302,-137.75403294125752,0,0,0,0,0,0,0,0,0,0
61,61,61,1.19148,389.81680444664,-5.71574851432074,-139.5041175736906,0,0,0,0,0,0,0,0,0,0
62,62,62,1.1915,389.73192730488506,-5.71647772101252,-141.24869482244696,0,0,0,0,0,0,0,0,0,0
63,63,63,1.19152,389.6474182165298,-5.7762773691723455,-142.9876958145725,0,0,0,0,0,0,0,0,0,0
64,64,64,1.19154,389.5639201821394,-5.894939581541798,-144.72105189731712,0,0,0,0,0,0,0,0,0,0
65,65,65,1.19156,389.4826843930187,-6.007339164876793,-146.4486946407193,0,0,0,0,0,0,0,0,0,0
66,66,66,1.19158,389.4041524072363,-6.048392081194988,-148.17055584041745,0,0,0,0,0,0,0,0,0,0
67,67,67,1.1916,389.3269297783351,-6.082823202678456,-149.8865675202952,0,0,0,0,0,0,0,0,0,0
68,68,68,1.19162,389.2504726111838,-6.175317283441183,-151.59666193511865,0,0,0,0,0,0,0,0,0,0
69,69,69,1.19164,389.17544779353256,-6.325650055934667,-153.3007715733194,0,0,0,0,0,0,0,0,0,0
70,70,70,1.19166,389.1043395803399,-6.339056128986165,-154.998829159536,0,0,0,0,0,0,0,0,0,0
71,71,71,1.19168,389.03425962160514,-6.345054078624047,-156.69076765737796,0,0,0,0,0,0,0,0,0,0
72,72,72,1.1917,388.9646309585432,-6.408272413394958,-158.3765202720256,0,0,0,0,0,0,0,0,0,0
73,73,73,1.19172,388.8961454720599,-6.528481772397157,-160.05602045282174,0,0,0,0,0,0,0,0,0,0
74,74,74,1.19174,388.8294919322648,-6.705441422998308,-161.72920189600538,0,0,0,0,0,0,0,0,0,0
75,75,75,1.19176,388.76782149606805,-6.679750870049063,-163.39599854720777,0,0,0,0,0,0,0,0,0,0
76,76,76,1.1917799999999998,388.7062109248184,-6.71037631287715,-165.05634460416633,0,0,0,0,0,0,0,0,0,0
77,77,77,1.1918,388.6453753215629,-6.797084925015192,-166.71017451927665,0,0,0,0,0,0,0,0,0,0
78,78,78,1.19182,388.5860264784535,-6.93963175709506,-168.35742300213556,0,0,0,0,0,0,0,0,0,0
79,79,79,1.19184,388.53057888141535,-7.008268429679801,-169.9980250222381,0,0,0,0,0,0,0,0,0,0
80,80,80,1.19186,388.47725376188106,-7.002768663190775,-171.63191581135155,0,0,0,0,0,0,0,0,0,0
81,81,81,1.19188,388.4242478406628,-7.052395821604913,-173.25903086635392,0,0,0,0,0,0,0,0,0,0
82,82,82,1.1919,388.3722942301266,-7.1569026457285245,-174.87930595145522,0,0,0,0,0,0,0,0,0,0
83,83,83,1.19192,388.32212238315554,-7.31602906133599,-176.49267710099895,0,0,0,0,0,0,0,0,0,0
84,84,84,1.19194,388.2765787078637,-7.335390568457367,-178.0990806218692,0,0,0,0,0,0,0,0,0,0
85,85,85,1.19196,388.2322565155201,-7.344162000939469,-179.69845309597642,0,0,0,0,0,0,0,0,0,0
86,86,86,1.19198,388.1884533470165,-7.406798055183949,-181.2907313828629,0,0,0,0,0,0,0,0,0,0
87,87,87,1.192,388.14591788185743,-7.523037833731459,-182.8758526220794,0,0,0,0,0,0,0,0,0,0
88,88,88,1.19202,388.10539478567233,-7.692606947435466,-184.4537542357681,0,0,0,0,0,0,0,0,0,0
89,89,89,1.19204,388.0704507545319,-7.656540487871543,-186.0243739310892,0,0,0,0,0,0,0,0,0,0
90,90,90,1.19206,388.0353837587671,-7.6732686860780035,-187.5876497026381,0,0,0,0,0,0,0,0,0,0
91,91,91,1.19208,388.00095973539385,-7.74253242038216,-189.1435198349924,0,0,0,0,0,0,0,0,0,0
92,92,92,1.1921,387.967940459308,-7.8640583409737665,-190.69192290503497,0,0,0,0,0,0,0,0,0,0
93,93,93,1.1921199999999998,387.93817252261687,-7.972914548176004,-192.2327977844783,0,0,0,0,0,0,0,0,0,0
94,94,94,1.19214,387.91220844176064,-7.939519876463764,-193.76608364223424,0,0,0,0,0,0,0,0,0,0
95,95,95,1.19216,387.8861419568176,-7.957543464718927,-195.29171994677483,0,0,0,0,0,0,0,0,0,0
96,96,96,1.19218,387.8607499829674,-8.026716001514426,-196.80964646861867,0,0,0,0,0,0,0,0,0,0
97,97,97,1.1922,387.8368049485711,-8.146753307456537,-198.31980328259831,0,0,0,0,0,0,0,0,0,0
98,98,98,1.1922199999999998,387.8150745723148,-8.317356424480051,-199.8221307703223,0,0,0,0,0,0,0,0,0,0
99,99,99,1.19224,387.7993691912894,-8.279719552125371,-201.3165696224873,0,0,0,0,0,0,0,0,0,0
100,100,100,1.19226,387.7834743124088,-8.292042145651045,-202.80306084117936,0,0,0,0,0,0,0,0,0,0
101,101,101,1.19228,387.7681749141164,-8.354046807638126,-204.28154574229723,0,0,0,0,0,0,0,0,0,0
102,102,102,1.1923,387.7542511851448,-8.465440670280907,-205.75196595776188,0,0,0,0,0,0,0,0,0,0
103,103,103,1.19232,387.74247828337343,-8.625915493542772,-207.2142634379276,0,0,0,0,0,0,0,0,0,0
104,104,104,1.19234,387.7367784631881,-8.576699407815694,-208.6683804537672,0,0,0,0,0,0,0,0,0,0
105,105,105,1.19236,387.730675629186,-8.575928097141942,-210.1142595992441,0,0,0,0,0,0,0,0,0,0
106,106,106,1.19238,387.7249602055064,-8.623318739312962,-211.5518437935382,0,0,0,0,0,0,0,0,0,0
107,107,107,1.1924,387.7204175583661,-8.718572476968804,-212.9810762832612,0,0,0,0,0,0,0,0,0,0
108,108,108,1.19242,387.7178277364972,-8.861374524383221,-214.40190064480024,0,0,0,0,0,0,0,0,0,0
109,109,109,1.19244,387.7201331293263,-8.922178844530332,-215.8142607863909,0,0,0,0,0,0,0,0,0,0
110,110,110,1.19246,387.7249129165394,-8.90063160058982,-217.2181009504864,0,0,0,0,0,0,0,0,0,0
111,111,111,1.19248,387.72972384041134,-8.925647818147066,-218.6133657159313,0,0,0,0,0,0,0,0,0,0
112,112,112,1.1925,387.7353533535082,-8.996925984374958,-219.9999999999985,0,0,0,0,0,0,0,0,0,0
113,113,113,1.19252,387.7425833548624,-9.114148153745012,-221.3779490607786,0,0,0,0,0,0,0,0,0,0
114,114,114,1.19254,387.75218991428574,-9.276980068064509,-222.7471584991771,0,0,0,0,0,0,0,0,0,0
115,115,115,1.1925599999999998,387.768331396883,-9.226606453894178,-224.10757426116228,0,0,0,0,0,0,0,0,0,0
116,116,116,1.19258,387.7839793589376,-9.221130702123167,-225.4591426398616,0,0,0,0,0,0,0,0,0,0
117,117,117,1.1926,387.79992032052655,-9.260252673568612,-226.80181027764507,0,0,0,0,0,0,0,0,0,0
118,118,118,1.19262,387.8169350810626,-9.343655348282969,-228.13552416831783,0,0,0,0,0,0,0,0,0,0
119,119,119,1.19264,387.8357984259371,-9.471004953095427,-229.460231659115,0,0,0,0,0,0,0,0,0,0
120,120,120,1.19266,387.8572788355663,-9.641951094852931,-230.77588045287703,0,0,0,0,0,0,0,0,0,0
121,121,121,1.19268,387.8856699008157,-9.59758647438448,-232.0824186100185,0,0,0,0,0,0,0,0,0,0
122,122,122,1.1927,387.91363619587673,-9.596061439957534,-233.37979455066213,0,0,0,0,0,0,0,0,0,0
123,123,123,1.19272,387.9419538140856,-9.637064762210528,-234.6679570566388,0,0,0,0,0,0,0,0,0,0
124,124,124,1.19274,387.97139274129137,-9.720268091897667,-235.9468552734751,0,0,0,0,0,0,0,0,0,0
125,125,125,1.19276,388.0027165482177,-9.845326099550896,-237.21643871248247,0,0,0,0,0,0,0,0,0,0
126,126,126,1.19278,388.0377699580608,-9.947216390342492,-238.4766572526576,0,0,0,0,0,0,0,0,0,0
127,127,127,1.1928,388.077585711446,-9.896213008779036,-239.727461142742,0,0,0,0,0,0,0,0,0,0
128,128,128,1.19282,388.11681367866805,-9.885933993675192,-240.9688010031508,0,0,0,0,0,0,0,0,0,0
129,129,129,1.19284,388.1562160917288,-9.916062180793949,-242.2006278278895,0,0,0,0,0,0,0,0,0,0
130,130,130,1.19286,388.1965487736815,-9.986263132764517,-243.42289298656647,0,0,0,0,0,0,0,0,0,0
131,131,131,1.19288,388.2385608179966,-10.096185289581248,-244.63554822622424,0,0,0,0,0,0,0,0,0,0
132,132,132,1.1928999999999998,388.28299427093737,-10.245460125742616,-245.8385456733212,0,0,0,0,0,0,0,0,0,0
133,133,133,1.19292,388.3335912448798,-10.23957732139408,-247.0318378355888,0,0,0,0,0,0,0,0,0,0
134,134,134,1.19294,388.3851525719684,-10.2075160459864,-248.2153776038741,0,0,0,0,0,0,0,0,0,0
135,135,135,1.19296,388.4364456516354,-10.2136487467548,-249.3891182540752,0,0,0,0,0,0,0,0,0,0
136,136,136,1.19298,388.4882079471448,-10.257641293283568,-250.55301344889943,0,0,0,0,0,0,0,0,0,0
137,137,137,1.1929999999999998,388.54116999690245,-10.339142398908283,-251.7070172397684,0,0,0,0,0,0,0,0,0,0
138,138,138,1.19302,388.59605508601936,-10.457783786990497,-252.8510840686088,0,0,0,0,0,0,0,0,0,0
139,139,139,1.19304,388.6547430495286,-10.54841830062297,-253.9851687695696,0,0,0,0,0,0,0,0,0,0
140,140,140,1.19306,388.7160677141226,-10.610620157699016,-255.1092265709904,0,0,0,0,0,0,0,0,0,0
141,141,141,1.19308,388.78109590273806,-10.579204224130631,-256.22321309694274,0,0,0,0,0,0,0,0,0,0
142,142,142,1.1931,388.8458290498024,-10.583328259025135,-257.3270843691764,0,0,0,0,0,0,0,0,0,0
143,143,143,1.19312,388.9109745109236,-10.622649047469697,-258.4207968087238,0,0,0,0,0,0,0,0,0,0
144,144,144,1.19314,388.9772323415942,-10.696806486318126,-259.5043072377006,0,0,0,0,0,0,0,0,0,0
145,145,145,1.19316,389.0452949640416,-10.805423763765742,-260.5775728809799,0,0,0,0,0,0,0,0,0,0
146,146,146,1.19318,389.11759434625526,-10.818430119604646,-261.6405513678524,0,0,0,0,0,0,0,0,0,0
147,147,147,1.1932,389.1904732550218,-10.865073948996171,-262.69320073376696,0,0,0,0,0,0,0,0,0,0
148,148,148,1.19322,389.2646105557505,-10.944986035712017,-263.73547942190976,0,0,0,0,0,0,0,0,0,0
149,149,149,1.19324,389.34287968823503,-10.928029591602876,-264.7673462849126,0,0,0,0,0,0,0,0,0,0
150,150,150,1.19326,389.4211063536627,-10.94352240298111,-265.78876058644767,0,0,0,0,0,0,0,0,0,0
151,151,151,1.19328,389.499955404032,-10.991105249786838,-266.7996820028089,0,0,0,0,0,0,1,0,0,1
152,152,152,1.1933,389.5800838679809,-11.070402558608928,-267.80007062456787,0,0,0,0,0,0,1,0,0,1
153,153,153,1.19332,389.6633786856656,-11.116093894657618,-268.7898869580768,0,0,0,0,0,0,1,0,0,1
154,154,154,1.1933399999999998,389.7484723425271,-11.127737894335665,-269.7690919270907,0,0,0,0,0,0,1,0,0,1
155,155,155,1.19336,389.8340973717338,-11.16987989853322,-270.7376468742828,0,0,0,0,0,0,1,0,0,1
156,156,156,1.19338,389.9208872015336,-11.242141612760284,-271.6955135627447,0,0,0,0,0,0,1,0,0,1
157,157,157,1.1934,390.0109364788864,-11.279143704321204,-272.6426541775569,0,0,0,0,0,0,1,0,0,1
158,158,158,1.19342,390.10282116526207,-11.280432631043114,-273.5790313272128,0,0,0,0,0,0,1,0,0,1
159,159,159,1.19344,390.1950067387938,-11.310606415622871,-274.50460804516246,0,0,0,0,0,0,1,0,0,1
160,160,160,1.19346,390.28810168466566,-11.36928742634087,-275.41934779120544,0,0,0,0,0,0,1,0,0,1
161,161,161,1.19348,390.3827060863708,-11.456082758546309,-276.3232144529912,0,0,0,0,0,0,1,0,0,1
162,162,162,1.1935,390.4812825443449,-11.440454998650738,-277.2161723474196,0,0,0,0,0,0,1,0,0,1
163,163,163,1.19352,390.5797799068848,-11.452079558141335,-278.0981862220257,0,0,0,0,0,0,1,0,0,1
164,164,164,1.19354,390.6787804368639,-11.490583402335954,-278.9692212564359,0,0,0,0,0,0,1,0,0,1
165,165,165,1.19356,390.77885799268495,-11.555578698490653,-279.82924306363924,0,0,0,0,0,0,1,0,0,1
166,166,166,1.19358,390.8805777154767,-11.646663034307132,-280.6782176914788,0,0,0,0,0,0,1,0,0,1
167,167,167,1.1936,390.9868118484666,-11.633122929493304,-281.5161116238971,0,0,0,0,0,0,1,0,0,1
168,168,168,1.19362,391.092987048234,-11.644779811821389,-282.34289178224606,0,0,0,0,0,0,1,0,0,1
169,169,169,1.19364,391.1996488669181,-11.681255192045034,-283.1585255266834,0,0,0,0,0,0,1,0,0,1
170,170,170,1.19366,391.3073342401218,-11.742156545788228,-283.9629806573706,0,0,0,0,0,0,1,0,0,1
171,171,171,1.19368,391.41789460911934,-11.761856975520033,-284.75622541580407,0,0,0,0,0,0,1,0,0,1
172,172,172,1.1937,391.5297062128242,-11.739891413203642,-285.538228486046,0,0,0,0,0,0,1,0,0,1
173,173,173,1.19372,391.6412470135376,-11.74108939089376,-286.30895899594003,0,0,0,0,0,0,1,0,0,1
174,174,174,1.19374,391.753025259476,-11.765072967502544,-287.06838651837927,0,0,0,0,0,0,1,0,0,1
175,175,175,1.19376,391.8655405006412,-11.811450967629977,-287.8164810724518,0,0,0,0,0,0,1,0,0,1
176,176,176,1.1937799999999998,391.97928330195504,-11.879819212796477,-288.5532131246723,0,0,0,0,0,0,1,0,0,1
177,177,177,1.1938,392.09473496169727,-11.969760759609208,-289.2785535901276,0,0,0,0,0,0,1,0,0,1
178,178,178,1.19382,392.21391814986566,-12.01549464892145,-289.99247383360483,0,0,0,0,0,0,1,0,0,1
179,179,179,1.19384,392.3351242307544,-12.016523059505978,-290.6949456707681,0,0,0,0,0,0,1,0,0,1
180,180,180,1.19386,392.4565358971779,-12.03778372794416,-291.3859413692195,0,0,0,0,0,0,1,0,0,1
181,181,181,1.19388,392.57860225335673,-12.078881293908108,-292.06543364964443,0,0,0,0,0,0,1,0,0,1
182,182,182,1.1939,392.7017632363116,-12.139408564736272,-292.73339568683895,0,0,0,0,0,0,1,0,0,1
183,183,183,1.19392,392.8284517272938,-12.088037552874198,-293.3898011108117,0,0,0,0,0,0,1,0,0,1
184,184,184,1.19394,392.95351799478925,-12.120678809817187,-294.03462400780626,0,0,0,0,0,0,1,0,0,1
185,185,185,1.19396,393.080104729253,-12.106004947403768,-294.66783892130707,0,0,0,0,0,0,1,0,0,1
186,186,186,1.19398,393.20651289071617,-12.10908335478171,-295.2894208530851,0,0,0,0,0,0,1,0,0,1
187,187,187,1.194,393.3331415107174,-12.129523848862794,-295.8993452641388,0,0,0,0,0,0,1,0,0,1
188,188,188,1.19402,393.4603804821932,-12.166925607180154,-296.4975880757024,0,0,0,0,0,0,1,0,0,1
189,189,189,1.19404,393.5886103239821,-12.220877415541963,-297.0841256701792,0,0,0,0,0,0,1,0,0,1
190,190,190,1.19406,393.71820195111394,-12.290957921511287,-297.6589348920589,0,0,0,0,0,0,1,0,0,1
191,191,191,1.19408,393.84951645101336,-12.376735893564296,-298.2219930488679,0,0,0,0,0,0,1,0,0,1
192,192,192,1.1941,393.9829048657312,-12.477770485776617,-298.77327791202407,0,0,0,0,0,0,1,0,0,1
193,193,193,1.1941199999999998,394.12116719021424,-12.462272905205165,-299.3127677177502,0,0,0,0,0,0,1,0,0,1
194,194,194,1.19414,394.2591861781722,-12.461063267891754,-299.8404411679172,0,0,0,0,0,0,1,0,0,1
195,195,195,1.19416,394.3972863892069,-12.473748252318764,-300.3562774308712,0,0,0,0,0,0,1,0,0,1
196,196,196,1.19418,394.5357831020435,-12.499925777159742,-300.8602561422937,0,0,0,0,0,0,1,0,0,1
197,197,197,1.1942,394.6756412683631,-12.473423849853596,-301.3523574059498,0,0,0,0,0,0,1,0,0,1
198,198,198,1.1942199999999998,394.8157407930836,-12.459568468191469,-301.8325617945292,0,0,0,0,0,0,1,0,0,1
199,199,199,1.19424,394.955609736267,-12.457952996339753,-302.300850350402,0,0,0,0,0,0,1,0,0,1
200,200,200,1.19426,395.09552727286206,-12.468181286494346,-302.7572045863164,0,0,0,0,0,0,1,0,0,1
201,201,201,1.194274750885696,395.09552727286206,-12.468181286494346,-302.7572045863164,0,0,0,0,0,0,1,0,0,1
