,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1611848015329682,391.25601606786097,4.683214238338442,112.71364211959248,0,0,0,0,0,0,0,0,0,0
1,1,1.1612,391.14855350067904,4.753130050787124,114.53348171082968,0,0,0,0,0,0,0,0,0,0
2,2,1.16122,391.0423379462192,4.819454132341634,116.3487997163052,0,0,0,0,0,0,0,0,0,0
3,3,1.16124,390.9375637612292,4.882061350973332,118.15952447040536,0,0,0,0,0,0,0,0,0,0
4,4,1.16126,390.8339184251215,4.9408162842036445,119.9655844887846,0,0,0,0,0,0,0,0,0,0
5,5,1.16128,390.7311216434233,5.060706200561104,121.76690847130224,0,0,0,0,0,0,0,0,0,0
6,6,1.1613,390.63076522306926,5.111346675744405,123.56342530478804,0,0,0,0,0,0,0,0,0,0
7,7,1.16132,390.5312068076906,5.222804582436392,125.35506406580105,0,0,0,0,0,0,0,0,0,0
8,8,1.16134,390.43388709194033,5.264755089508421,127.14175402354316,0,0,0,0,0,0,0,0,0,0
9,9,1.16136,390.3373014846527,5.367196664912842,128.92342464252184,0,0,0,0,0,0,0,0,0,0
10,10,1.16138,390.2431356733823,5.399866413259341,130.70000558544794,0,0,0,0,0,0,0,0,0,0
11,11,1.1614,390.1496315796944,5.492688336075063,132.4714267159638,0,0,0,0,0,0,0,0,0,0
12,12,1.16142,390.0582874857765,5.515455229708257,134.23761810136432,0,0,0,0,0,0,0,0,0,0
13,13,1.16144,389.96751771624986,5.598027880459046,135.9985100154698,0,0,0,0,0,0,0,0,0,0
14,14,1.16146,389.8779370996176,5.74020534991404,137.7540329412507,0,0,0,0,0,0,0,0,0,0
15,15,1.1614799999999998,389.7913527579968,5.811859565783559,139.50411757368377,0,0,0,0,0,0,0,0,0,0
16,16,1.1615,389.70681319984806,5.812848524503855,141.24869482244017,0,0,0,0,0,0,0,0,0,0
17,17,1.16152,389.62263561787273,5.872903607919008,142.98769581456574,0,0,0,0,0,0,0,0,0,0
18,18,1.16154,389.53946299669775,5.991817013493205,144.7210518973104,0,0,0,0,0,0,0,0,0,0
19,19,1.16156,389.4591774317784,6.0395645328882575,146.44869464071255,0,0,0,0,0,0,0,0,0,0
20,20,1.16158,389.380450562057,6.0808831042830604,148.1705558404263,0,0,0,0,0,0,0,0,0,0
21,21,1.1616,389.3028469908708,6.115584743167672,149.8865675202885,0,0,0,0,0,0,0,0,0,0
22,22,1.16162,389.22600355577526,6.208353888964561,151.596661935112,0,0,0,0,0,0,0,0,0,0
23,23,1.16164,389.1505872294448,6.358966340972104,153.30077157332815,0,0,0,0,0,0,0,0,0,0
24,24,1.16166,389.0785964664572,6.437508919541365,154.99882915952938,0,0,0,0,0,0,0,0,0,0
25,25,1.16168,389.00892115806266,6.44380023697588,156.69076765740192,0,0,0,0,0,0,0,0,0,0
26,26,1.1617,388.93969202774286,6.507306257187888,158.37652027203427,0,0,0,0,0,0,0,0,0,0
27,27,1.16172,388.87160092143336,6.627797689830167,160.05602045283035,0,0,0,0,0,0,0,0,0,0
28,28,1.16174,388.8062382636308,6.740242378072898,161.72920189601396,0,0,0,0,0,0,0,0,0,0
29,29,1.16176,388.74418737106623,6.714843698453522,163.39599854721632,0,0,0,0,0,0,0,0,0,0
30,30,1.16178,388.6821918790454,6.745766045328504,165.05634460418986,0,0,0,0,0,0,0,0,0,0
31,31,1.1618,388.62096698958567,6.832776654104462,166.71017451928515,0,0,0,0,0,0,0,0,0,0
32,32,1.16182,388.56122459488046,6.97563063588767,168.35742300214403,0,0,0,0,0,0,0,0,0,0
33,33,1.16184,388.5053902203106,7.044587571186833,169.9980250222317,0,0,0,0,0,0,0,0,0,0
34,34,1.16186,388.45168549630256,7.039421187345674,171.63191581135996,0,0,0,0,0,0,0,0,0,0
35,35,1.16188,388.3982964091872,7.089386984209041,173.25903086634762,0,0,0,0,0,0,0,0,0,0
36,36,1.1619,388.3459561776011,7.194237754189877,174.87930595144894,0,0,0,0,0,0,0,0,0,0
37,37,1.1619199999999998,388.295394361659,7.353713473099371,176.4926771009927,0,0,0,0,0,0,0,0,0,0
38,38,1.16194,388.2496980162304,7.373443050166083,178.09908062186295,0,0,0,0,0,0,0,0,0,0
39,39,1.16196,388.20500274622407,7.382588139147964,179.6984530959702,0,0,0,0,0,0,0,0,0,0
40,40,1.16198,388.1608238800917,7.445603243647223,181.29073138285668,0,0,0,0,0,0,0,0,0,0
41,41,1.162,388.1179102098992,7.562227505773037,182.87585262207327,0,0,0,0,0,0,0,0,0,0
42,42,1.16202,388.0770065146461,7.732186574213574,184.45375423577624,0,0,0,0,0,0,0,0,0,0
43,43,1.16204,388.0417037939493,7.696533617702873,186.0243739310831,0,0,0,0,0,0,0,0,0,0
44,44,1.16206,388.00627643927095,7.713680715995973,187.587649702632,0,0,0,0,0,0,0,0,0,0
45,45,1.16208,387.9714905043184,7.783368773582566,189.14351983498628,0,0,0,0,0,0,0,0,0,0
46,46,1.1621,387.9381078813108,7.905324464943693,190.69192290502892,0,0,0,0,0,0,0,0,0,0
47,47,1.16212,387.90688609618974,8.079260315020983,192.23279778448625,0,0,0,0,0,0,0,0,0,0
48,48,1.16214,387.88156139958016,8.04632485155451,193.7660836422283,0,0,0,0,0,0,0,0,0,0
49,49,1.16216,387.85613326378086,8.064796639502227,195.2917199467689,0,0,0,0,0,0,0,0,0,0
50,50,1.16218,387.8313784766738,8.134406389003436,196.8096464686128,0,0,0,0,0,0,0,0,0,0
51,51,1.1622,387.80806934001976,8.254869944348169,198.3198032825925,0,0,0,0,0,0,0,0,0,0
52,52,1.16222,387.7881165852999,8.361269315721373,199.8221307703436,0,0,0,0,0,0,0,0,0,0
53,53,1.16224,387.77209170429046,8.324053860135603,201.31656962248152,0,0,0,0,0,0,0,0,0,0
54,54,1.1622599999999998,387.7558766599847,8.336803061264824,202.8030608411736,0,0,0,0,0,0,0,0,0,0
55,55,1.16228,387.7402565533603,8.39923953284755,204.28154574230484,0,0,0,0,0,0,0,0,0,0
56,56,1.1623,387.726011696096,8.511070416111801,205.75196595776944,0,0,0,0,0,0,0,0,0,0
57,57,1.16232,387.7139173693888,8.671987477924452,207.21426343793507,0,0,0,0,0,0,0,0,0,0
58,58,1.16234,387.707545161724,8.687846270965542,208.66838045377463,0,0,0,0,0,0,0,0,0,0
59,59,1.1623599999999998,387.7022066230946,8.687532993128404,210.11425959925148,0,0,0,0,0,0,0,0,0,0
60,60,1.16238,387.6972553654506,8.735367559968662,211.5518437935456,0,0,0,0,0,0,0,0,0,0
61,61,1.1624,387.6934765664574,8.831051121930917,212.9810762832685,0,0,0,0,0,0,0,0,0,0
62,62,1.16242,387.691650086809,8.97426890448669,214.4019006447947,0,0,0,0,0,0,0,0,0,0
63,63,1.16244,387.69544494400793,8.97087683140483,215.81426078638543,0,0,0,0,0,0,0,0,0,0
64,64,1.16246,387.6999592623916,8.949739254907152,217.2181009505063,0,0,0,0,0,0,0,0,0,0
65,65,1.16248,387.7045048045776,8.975169754257408,218.613365715926,0,0,0,0,0,0,0,0,0,0
66,66,1.1625,387.709869144941,9.046866814897111,219.99999999999315,0,0,0,0,0,0,0,0,0,0
67,67,1.16252,387.7168343045074,9.164512487296443,221.3779490607733,0,0,0,0,0,0,0,0,0,0
68,68,1.16254,387.7261764752221,9.327772506988625,222.7471584991717,0,0,0,0,0,0,0,0,0,0
69,69,1.16256,387.7416877332544,9.342461636879497,224.10757426116925,0,0,0,0,0,0,0,0,0,0
70,70,1.16258,387.75823980608,9.337427086137128,225.45914263985628,0,0,0,0,0,0,0,0,0,0
71,71,1.1626,387.7750853958914,9.376972438907435,226.80181027763985,0,0,0,0,0,0,0,0,0,0
72,72,1.16262,387.79300503393,9.460780672129562,228.13552416831263,0,0,0,0,0,0,0,0,0,0
73,73,1.16264,387.8127732377753,9.588518014705691,229.4602316591099,0,0,0,0,0,0,0,0,0,0
74,74,1.16266,387.83726406959937,9.630580417225518,230.775880452872,0,0,0,0,0,0,0,0,0,0
75,75,1.16268,387.86329433867786,9.651212970903998,232.0824186100135,0,0,0,0,0,0,0,0,0,0
76,76,1.1626999999999998,387.8910621956145,9.650079054051384,233.3797945506571,0,0,0,0,0,0,0,0,0,0
