,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.0973341564206882,411.6556370146075,-9.462369938334067,-232.08241861002364,0,0,0,0,0,0,0,0,0,0
1,1,1.09734,411.66109402321086,-9.491039247328825,-230.7758804528703,0,0,0,0,0,0,0,0,0,0
2,2,1.09736,411.66666119662005,-9.475900156319849,-229.46023165912013,0,0,0,0,0,0,0,0,0,0
3,3,1.09738,411.6715927034451,-9.41666118564622,-228.135524168311,0,0,0,0,0,0,0,0,0,0
4,4,1.0974,411.6751381829212,-9.313046599408471,-226.8018102776503,0,0,0,0,0,0,0,0,0,0
5,5,1.0974199999999998,411.67654301452495,-9.164796497073157,-225.4591426398668,0,0,0,0,0,0,0,0,0,0
6,6,1.09744,411.6724859964558,-9.177469825861456,-224.1075742611676,0,0,0,0,0,0,0,0,0,0
7,7,1.09746,411.66826539044905,-9.145018741848892,-222.7471584991824,0,0,0,0,0,0,0,0,0,0
8,8,1.09748,411.66247460991366,-9.135766682138035,-221.3779490607716,0,0,0,0,0,0,0,0,0,0
9,9,1.0975,411.6561581581698,-9.080841158006868,-220.00000000000392,0,0,0,0,0,0,0,0,0,0
10,10,1.09752,411.6485667649226,-8.979974977095015,-218.61336571592412,0,0,0,0,0,0,0,0,0,0
11,11,1.09754,411.6389471980792,-8.83291632875903,-217.2181009505045,0,0,0,0,0,0,0,0,0,0
12,12,1.09756,411.62526389802446,-8.7766181040596,-215.81426078639643,0,0,0,0,0,0,0,0,0,0
13,13,1.09758,411.60849387007767,-8.810828571316323,-214.40190064479293,0,0,0,0,0,0,0,0,0,0
14,14,1.0976,411.5918963283803,-8.798105433642029,-212.9810762832797,0,0,0,0,0,0,0,0,0,0
15,15,1.09762,411.57472961911327,-8.738178447050739,-211.55184379354372,0,0,0,0,0,0,0,0,0,0
16,16,1.09764,411.55624822842896,-8.630792174001218,-210.1142595992627,0,0,0,0,0,0,0,0,0,0
17,17,1.09766,411.535703017771,-8.47570605691875,-208.668380453786,0,0,0,0,0,0,0,0,0,0
18,18,1.09768,411.5099898520343,-8.478419671395091,-207.21426343793328,0,0,0,0,0,0,0,0,0,0
19,19,1.0977,411.48333283384574,-8.501536187341545,-205.75196595778087,0,0,0,0,0,0,0,0,0,0
20,20,1.09772,411.45666580209456,-8.476217336729682,-204.281545742303,0,0,0,0,0,0,0,0,0,0
21,21,1.09774,411.4292530573546,-8.402207714516454,-202.8030608411985,0,0,0,0,0,0,0,0,0,0
22,22,1.0977599999999998,411.40035541795646,-8.27926618831888,-201.31656962250665,0,0,0,0,0,0,0,0,0,0
23,23,1.09778,411.369230438012,-8.10716596282602,-199.8221307703417,0,0,0,0,0,0,0,0,0,0
24,24,1.0978,411.33289978142295,-8.091333176323054,-198.3198032826178,0,0,0,0,0,0,0,0,0,0
25,25,1.09782,411.295386988378,-8.094431489259936,-196.80964646861088,0,0,0,0,0,0,0,0,0,0
26,26,1.09784,411.2575671556537,-8.047666947996046,-195.2917199467808,0,0,0,0,0,0,0,0,0,0
27,27,1.09786,411.2187134870594,-7.950800946135852,-193.7660836422264,0,0,0,0,0,0,0,0,0,0
28,28,1.09788,411.17809609136174,-7.803608573808023,-192.23279778448432,0,0,0,0,0,0,0,0,0,0
29,29,1.0979,411.13388816881326,-7.742907869819955,-190.69192290504105,0,0,0,0,0,0,0,0,0,0
30,30,1.09792,411.08684508438006,-7.768445689914854,-189.14351983498432,0,0,0,0,0,0,0,0,0,0
31,31,1.09794,411.0398162103973,-7.7429656449599005,-187.58764970264417,0,0,0,0,0,0,0,0,0,0
32,32,1.09796,410.99208885593606,-7.6662343019349,-186.0243739310812,0,0,0,0,0,0,0,0,0,0
33,33,1.09798,410.94294743768177,-7.5380312713178705,-184.45375423577423,0,0,0,0,0,0,0,0,0,0
34,34,1.098,410.8909167460969,-7.426622804650992,-182.8758526220856,0,0,0,0,0,0,0,0,0,0
35,35,1.09802,410.8351557261665,-7.468718527679704,-181.29073138285472,0,0,0,0,0,0,0,0,0,0
36,36,1.09804,410.7796251413068,-7.4586696015879745,-179.6984530959826,0,0,0,0,0,0,0,0,0,0
37,37,1.09806,410.72362823334015,-7.396249985960601,-178.09908062186094,0,0,0,0,0,0,0,0,0,0
38,38,1.09808,410.6664655773138,-7.281246020324585,-176.49267710100526,0,0,0,0,0,0,0,0,0,0
39,39,1.0981,410.6074352478431,-7.113456469021379,-174.87930595146156,0,0,0,0,0,0,0,0,0,0
40,40,1.09812,410.5436377779705,-7.0979404631548695,-173.25903086634557,0,0,0,0,0,0,0,0,0,0
41,41,1.09814,410.479031824236,-7.097623489678166,-171.63191581137266,0,0,0,0,0,0,0,0,0,0
42,42,1.09816,410.41410169833256,-7.043867311604768,-169.99802502222968,0,0,0,0,0,0,0,0,0,0
43,43,1.09818,410.3481661791532,-6.936466800791576,-168.35742300215685,0,0,0,0,0,0,0,0,0,0
44,44,1.0981999999999998,410.2805417682388,-6.775228575362406,-166.71017451929805,0,0,0,0,0,0,0,0,0,0
45,45,1.09822,410.20896013723103,-6.696690592164395,-165.0563446041878,0,0,0,0,0,0,0,0,0,0
46,46,1.09824,410.1353338429445,-6.700624557862602,-163.3959985472293,0,0,0,0,0,0,0,0,0,0
47,47,1.09826,410.0614481903246,-6.650093186903376,-161.72920189601186,0,0,0,0,0,0,0,0,0,0
48,48,1.09828,409.9866420035791,-6.544901331412464,-160.05602045284346,0,0,0,0,0,0,0,0,0,0
49,49,1.0983,409.9102520595519,-6.3848649085342455,-158.37652027203214,0,0,0,0,0,0,0,0,0,0
50,50,1.09832,409.82964489630047,-6.374704949022771,-156.69076765739982,0,0,0,0,0,0,0,0,0,0
51,51,1.09834,409.748378602832,-6.37758128356595,-154.99882915955794,0,0,0,0,0,0,0,0,0,0
52,52,1.09836,409.6668517471585,-6.324992868517732,-153.30077157332602,0,0,0,0,0,0,0,0,0,0
53,53,1.09838,409.5844247755398,-6.216755681357982,-151.59666193514073,0,0,0,0,0,0,0,0,0,0
54,54,1.0984,409.5004563177852,-6.052696087707907,-149.88656752028638,0,0,0,0,0,0,0,0,0,0
55,55,1.09842,409.4124366963893,-6.037337685378468,-148.17055584042416,0,0,0,0,0,0,0,0,0,0
56,56,1.09844,409.32373731247264,-6.033980415664009,-146.44869464074162,0,0,0,0,0,0,0,0,0,0
57,57,1.09846,409.2347217594247,-5.974203518093931,-144.72105189730823,0,0,0,0,0,0,0,0,0,0
58,58,1.09848,409.1447738210369,-5.8578349546737,-142.98769581457927,0,0,0,0,0,0,0,0,0,0
59,59,1.0985,409.0532756912449,-5.684712404561818,-141.248694822438,0,0,0,0,0,0,0,0,0,0
60,60,1.09852,408.95786135161455,-5.65914439768308,-139.5041175736974,0,0,0,0,0,0,0,0,0,0
61,61,1.0985399999999998,408.86170719861616,-5.6445840406945065,-137.75403294126434,0,0,0,0,0,0,0,0,0,0
62,62,1.09856,408.76513846987126,-5.572697632214278,-135.99851001546762,0,0,0,0,0,0,0,0,0,0
63,63,1.09858,408.6675639551356,-5.443325726755729,-134.2376181013781,0,0,0,0,0,0,0,0,0,0
64,64,1.0986,408.5672307966519,-5.392495066420185,-132.4714267159616,0,0,0,0,0,0,0,0,0,0
65,65,1.09862,408.4661353978168,-5.28382905973361,-130.70000558546175,0,0,0,0,0,0,0,0,0,0
66,66,1.09864,408.363008115692,-5.253292896863273,-128.92342464251962,0,0,0,0,0,0,0,0,0,0
67,67,1.09866,408.2593357370996,-5.164568178795952,-127.14175402354093,0,0,0,0,0,0,0,0,0,0
68,68,1.09868,408.1538404723808,-5.085526490698185,-125.355064065815,0,0,0,0,0,0,0,0,0,0
