,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1752798261145767,402.5468903644871,-12.884537258584496,-310.0896639677964,0,0,0,0,0,0,0,0,0,0
1,1,1.17528,402.6952041714919,-12.88322199985346,-309.9240451969063,0,0,0,0,0,0,0,0,0,0
2,2,1.1753,402.8433206248447,-12.872377965711992,-309.7461911553853,0,0,0,0,0,0,0,0,0,0
3,3,1.17532,402.9910128296695,-12.85160613219458,-309.55610886460954,0,0,0,0,0,0,0,0,0,0
4,4,1.17534,403.1380447402255,-12.820513689172447,-309.35380582869897,0,0,0,0,0,0,0,0,0,0
5,5,1.17536,403.28417131124365,-12.778714288896516,-309.1392900342347,0,0,0,0,0,0,0,0,0,0
6,6,1.17538,403.429138654957,-12.725828290553938,-308.91256994993125,0,0,0,0,0,0,0,0,0,0
7,7,1.1754,403.5726842037239,-12.661483000692929,-308.67365452630713,0,0,0,0,0,0,0,0,0,0
8,8,1.17542,403.7145368781594,-12.585312909372677,-308.4225531953384,0,0,0,0,0,0,0,0,0,0
9,9,1.17544,403.85300513137634,-12.564252120674746,-308.1592758700712,0,0,0,0,0,0,0,0,0,0
10,10,1.17546,403.9901489008873,-12.598005831975424,-307.8838329442483,0,0,0,0,0,0,0,0,0,0
11,11,1.17548,404.1278702122036,-12.618891046432232,-307.5962352918824,0,0,0,0,0,0,0,0,0,0
12,12,1.1755,404.26586773177615,-12.62649300567206,-307.29649426683363,0,0,0,0,0,0,0,0,0,0
13,13,1.17552,404.40383078359366,-12.62040512315668,-306.98462170236985,0,0,0,0,0,0,0,0,0,0
14,14,1.17554,404.54143954376616,-12.600229233714144,-306.6606299106802,0,0,0,0,0,0,0,0,0,0
15,15,1.17556,404.6767541205428,-12.633004010122068,-306.32453168241176,0,0,0,0,0,0,0,0,0,0
16,16,1.1755799999999998,404.8142127049428,-12.583508256287956,-305.97634028614414,0,0,0,0,0,0,0,0,0,0
17,17,1.1756,404.94785646669817,-12.653691889400925,-305.61606946787106,0,0,0,0,0,0,0,0,0,0
18,18,1.17562,405.08372036798494,-12.640804084633167,-305.2437334504838,0,0,0,0,0,0,0,0,0,0
19,19,1.17564,405.21982581940017,-12.611893931765804,-304.85934693315056,0,0,0,0,0,0,0,0,0,0
20,20,1.17566,405.353417304022,-12.634099426314608,-304.4629250908102,0,0,0,0,0,0,0,0,0,0
21,21,1.1756799999999998,405.48727283008407,-12.63954542821112,-304.05448357351133,0,0,0,0,0,0,0,0,0,0
22,22,1.1757,405.6210068915624,-12.627831160883185,-303.634038505822,0,0,0,0,0,0,0,0,0,0
