,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT
0,0,1.1466862189514055,410.5667017967591,11.242439578072796,268.7898869580802,0,0,0,0,0,0,0,0,0,0
1,1,1.1467,410.63427366554976,11.151111821525165,267.8000706245623,0,0,0,0,0,0,0,0,0,0
2,2,1.14672,410.69965142282666,11.02516260904917,266.79968200281235,0,0,0,0,0,0,0,0,0,0
3,3,1.14674,410.7610502917154,10.932747196568924,265.78876058645113,0,0,0,0,0,0,0,0,0,0
4,4,1.14676,410.81830490237553,10.942064005367913,264.76734628491613,0,0,0,0,0,0,0,0,0,0
5,5,1.14678,410.8745088916263,10.984396869672468,263.73547942191334,0,0,0,0,0,0,0,0,0,0
6,6,1.1468,410.9320426157531,10.922476555115049,262.69320073376105,0,0,0,0,0,0,0,0,0,0
7,7,1.14682,410.9871345383638,10.892914557966575,261.64055136785606,0,0,0,0,0,0,0,0,0,0
8,8,1.14684,411.0412832283786,10.826931369091051,260.57757288098355,0,0,0,0,0,0,0,0,0,0
9,9,1.14686,411.0937798123206,10.724215446932138,259.50430723770427,0,0,0,0,0,0,0,0,0,0
10,10,1.14688,411.14390980514577,10.584471874980144,258.4207968087276,0,0,0,0,0,0,0,0,0,0
11,11,1.1469,411.1880275408865,10.612976147239952,257.3270843691702,0,0,0,0,0,0,0,0,0,0
12,12,1.14692,411.2329653259528,10.603934742248963,256.2232130969465,0,0,0,0,0,0,0,0,0,0
13,13,1.1469399999999998,411.2758787801338,10.625530904435704,255.10922657099425,0,0,0,0,0,0,0,0,0,0
14,14,1.14696,411.3188270105039,10.60893756514104,253.98516876958368,0,0,0,0,0,0,0,0,0,0
15,15,1.14698,411.3610896082301,10.55383132857953,252.8510840686127,0,0,0,0,0,0,0,0,0,0
16,16,1.147,411.4019405169303,10.45990527202676,251.7070172397827,0,0,0,0,0,0,0,0,0,0
17,17,1.14702,411.44064834542166,10.32686907037839,250.5530134489139,0,0,0,0,0,0,0,0,0,0
18,18,1.1470399999999998,411.4740216968687,10.291580160468126,249.38911825408968,0,0,0,0,0,0,0,0,0,0
19,19,1.14706,411.50557431326575,10.285241531252902,248.21537760388884,0,0,0,0,0,0,0,0,0,0
20,20,1.14708,411.5362175162852,10.307563300731951,247.0318378356036,0,0,0,0,0,0,0,0,0,0
21,21,1.1471,411.56689334593375,10.289656527082654,245.83854567333609,0,0,0,0,0,0,0,0,0,0
22,22,1.14712,411.5968676669883,10.231208980532358,244.63554822623928,0,0,0,0,0,0,0,0,0,0
23,23,1.14714,411.6254010947519,10.131924784240605,243.4228929865597,0,0,0,0,0,0,0,0,0,0
24,24,1.14716,411.6517492953407,9.991524526841344,242.2006278278937,0,0,0,0,0,0,0,0,0,0
25,25,1.14718,411.67380263539593,9.878343150785852,240.96880100316616,0,0,0,0,0,0,0,0,0,0
26,26,1.1472,411.6912919639512,9.929359053815856,239.72746114274625,0,0,0,0,0,0,0,0,0,0
27,27,1.14722,411.7093072712959,9.938490643171988,238.476657252662,0,0,0,0,0,0,0,0,0,0
28,28,1.14724,411.72710961366766,9.905426126041768,237.2164387124753,0,0,0,0,0,0,0,0,0,0
29,29,1.14726,411.7439549887508,9.829869739928595,235.94685527347943,0,0,0,0,0,0,0,0,0,0
30,30,1.14728,411.7590946202084,9.711541857807564,234.6679570566432,0,0,0,0,0,0,0,0,0,0
31,31,1.1473,411.7717752439176,9.550179087683585,233.37979455066656,0,0,0,0,0,0,0,0,0,0
32,32,1.14732,411.77826215264935,9.55138941713559,232.082418610023,0,0,0,0,0,0,0,0,0,0
33,33,1.14734,411.7840042998087,9.577704697286036,230.7758804528697,0,0,0,0,0,0,0,0,0,0
34,34,1.14736,411.7898232195472,9.560207175754847,229.4602316591196,0,0,0,0,0,0,0,0,0,0
35,35,1.1473799999999998,411.7949730695408,9.498605998757837,228.1355241683224,0,0,0,0,0,0,0,0,0,0
36,36,1.1474,411.79870348844906,9.392626056283078,226.80181027764968,0,0,0,0,0,0,0,0,0,0
37,37,1.14742,411.800259865522,9.242008073502303,225.45914263986617,0,0,0,0,0,0,0,0,0,0
38,38,1.14744,411.7969547106071,9.183751953736609,224.1075742611669,0,0,0,0,0,0,0,0,0,0
39,39,1.14746,411.7909865914296,9.217623999475515,222.7471584991817,0,0,0,0,0,0,0,0,0,0
40,40,1.14748,411.7852077172678,9.20610520325612,221.3779490607709,0,0,0,0,0,0,0,0,0,0
41,41,1.1475,411.7788730943879,9.148913617344531,220.0000000000033,0,0,0,0,0,0,0,0,0,0
42,42,1.14752,411.7712335232625,9.045782591738512,218.61336571593608,0,0,0,0,0,0,0,0,0,0
43,43,1.14754,411.7615358511268,8.896460856713745,217.2181009505039,0,0,0,0,0,0,0,0,0,0
44,44,1.14756,411.747179305198,8.837940439571339,215.81426078639572,0,0,0,0,0,0,0,0,0,0
45,45,1.14758,411.73023672057377,8.869985237697808,214.40190064479228,0,0,0,0,0,0,0,0,0,0
46,46,1.1476,411.7134398204532,8.855100273262945,212.98107628327887,0,0,0,0,0,0,0,0,0,0
47,47,1.14762,411.6960470678642,8.793015766823375,211.5518437935561,0,0,0,0,0,0,0,0,0,0
48,48,1.14764,411.6773130727779,8.683476743215301,210.11425959926208,0,0,0,0,0,0,0,0,0,0
49,49,1.14766,411.6553262088208,8.594840031691946,208.6683804537853,0,0,0,0,0,0,0,0,0,0
50,50,1.14768,411.6309690239292,8.526876575611336,207.2142634379326,0,0,0,0,0,0,0,0,0,0
51,51,1.1477,411.6039531487572,8.547930242076314,205.75196595778016,0,0,0,0,0,0,0,0,0,0
52,52,1.14772,411.5769036689858,8.520555337919832,204.28154574231564,0,0,0,0,0,0,0,0,0,0
53,53,1.14774,411.5490850408103,8.444496850356222,202.80306084118448,0,0,0,0,0,0,0,0,0,0
54,54,1.14776,411.51975824375097,8.319514036549437,201.316569622506,0,0,0,0,0,0,0,0,0,0
55,55,1.14778,411.487075444888,8.213950011260508,199.82213077032745,0,0,0,0,0,0,0,0,0,0
56,56,1.1478,411.45100929220143,8.196149795747441,198.31980328260352,0,0,0,0,0,0,0,0,0,0
57,57,1.1478199999999998,411.41397584519353,8.197297664335654,196.80964646862387,0,0,0,0,0,0,0,0,0,0
58,58,1.14784,411.3766144714062,8.148575790511014,195.2917199467801,0,0,0,0,0,0,0,0,0,0
59,59,1.14786,411.3381983238101,8.04974590507051,193.7660836422395,0,0,0,0,0,0,0,0,0,0
60,60,1.14788,411.29799746495456,7.900583436047959,192.2327977844836,0,0,0,0,0,0,0,0,0,0
61,61,1.1479,411.2536727444469,7.837944218023058,190.69192290504031,0,0,0,0,0,0,0,0,0,0
62,62,1.14792,411.206948404837,7.86158960822763,189.1435198349836,0,0,0,0,0,0,0,0,0,0
63,63,1.14794,411.1602196508695,7.834213003248308,187.58764970264343,0,0,0,0,0,0,0,0,0,0
64,64,1.14796,411.1127737805514,7.755581257772187,186.0243739310946,0,0,0,0,0,0,0,0,0,0
65,65,1.14798,411.0638952032061,7.625474270068646,184.4537542357735,0,0,0,0,0,0,0,0,0,0
66,66,1.148,411.01186430253256,7.512176522252644,182.87585262208484,0,0,0,0,0,0,0,0,0,0
67,67,1.14802,410.9566202213247,7.483960627696802,181.29073138285395,0,0,0,0,0,0,0,0,0,0
68,68,1.14804,410.9003353613159,7.472099500930185,179.6984530959819,0,0,0,0,0,0,0,0,0,0
69,69,1.14806,410.84356850106,7.407879471102155,178.0990806218747,0,0,0,0,0,0,0,0,0,0
70,70,1.14808,410.7856204157338,7.291087105198903,176.4926771010045,0,0,0,0,0,0,0,0,0,0
71,71,1.1481,410.7248355473954,7.1899655775432665,174.8793059514608,0,0,0,0,0,0,0,0,0,0
72,72,1.14812,410.66113179634215,7.172739878528833,173.25903086634483,0,0,0,0,0,0,0,0,0,0
73,73,1.14814,410.59656380889805,7.170732328552341,171.6319158113719,0,0,0,0,0,0,0,0,0,0
74,74,1.1481599999999998,410.53165841242026,7.115285728790882,169.9980250222437,0,0,0,0,0,0,0,0,0,0
75,75,1.14818,410.4657344279086,7.006195137191607,168.35742300215605,0,0,0,0,0,0,0,0,0,0
76,76,1.1482,410.3981084010328,6.843267357323646,166.71017451929723,0,0,0,0,0,0,0,0,0,0
77,77,1.14822,410.3267389843208,6.763082075913917,165.05634460418702,0,0,0,0,0,0,0,0,0,0
78,78,1.14824,410.25304589835054,6.765404326785009,163.39599854722852,0,0,0,0,0,0,0,0,0,0
79,79,1.14826,410.1790824092396,6.713262788599161,161.72920189599597,0,0,0,0,0,0,0,0,0,0
80,80,1.14828,410.1041873973284,6.606462461066649,160.05602045284266,0,0,0,0,0,0,0,0,0,0
81,81,1.1483,410.0276976970207,6.444819408123788,158.37652027204658,0,0,0,0,0,0,0,0,0,0
82,82,1.14832,409.9466948691349,6.50143465212299,156.69076765738373,0,0,0,0,0,0,0,0,0,0
83,83,1.14834,409.8660597561242,6.502772044282636,154.99882915954183,0,0,0,0,0,0,0,0,0,0
84,84,1.14836,409.785154689908,6.448637324668864,153.30077157330985,0,0,0,0,0,0,0,0,0,0
85,85,1.14838,409.7033400668694,6.338846592463339,151.5966619351245,0,0,0,0,0,0,0,0,0,0
86,86,1.1484,409.61997446802593,6.173226335583547,149.88656752030107,0,0,0,0,0,0,0,0,0,0
87,87,1.14842,409.53297287338944,6.088109983848337,148.17055584042336,0,0,0,0,0,0,0,0,0,0
88,88,1.14844,409.444041920414,6.08327301903331,146.44869464072522,0,0,0,0,0,0,0,0,0,0
