,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1499776777013893,399.5896710828262,0.1569247502023858,3.9096340862551626,0,0,0,0,0,0,0,0,0,0
1,1,1.14998,399.4383841143173,0.1214475221973466,1.9548556303024207,0,0,0,0,0,0,0,0,0,0
2,2,1.15,399.28713378168726,0.0208823811567703,1.4329843462771996e-11,0,0,0,0,0,0,0,0,0,0
3,3,1.15002,399.1359172966819,-0.0117021427275624,-1.954855630309133,0,0,0,0,0,0,0,0,0,0
4,4,1.15004,398.9847580796696,-0.1094255806753468,-3.9096340862265047,0,0,0,0,0,0,0,0,0,0
5,5,1.15006,398.83368032784136,-0.1393137079121534,-5.864258196502205,0,0,0,0,0,0,0,0,0,0
6,6,1.15008,398.6826738367136,-0.2343820039651985,-7.818650795940888,0,0,0,0,0,0,0,0,0,0
7,7,1.1501,398.5317583230005,-0.3945999343198764,-9.77273472839846,0,0,0,0,0,0,0,0,0,0
8,8,1.15012,398.38109256338737,-0.487140729411952,-11.726432850040233,0,0,0,0,0,0,0,0,0,0
9,9,1.15014,398.2306195356612,-0.5784842323758608,-13.67966803217428,0,0,0,0,0,0,0,0,0,0
10,10,1.1501599999999998,398.08033029011546,-0.6686625222867933,-15.632363164437765,0,0,0,0,0,0,0,0,0,0
11,11,1.15018,397.9303239389425,-0.7577106185862471,-17.584441157788074,0,0,0,0,0,0,0,0,0,0
12,12,1.1502,397.7805878199232,-0.8456550602744756,-19.535824947493204,0,0,0,0,0,0,0,0,0,0
13,13,1.15022,397.63114908017405,-0.9325216749323934,-21.486437496297743,0,0,0,0,0,0,0,0,0,0
14,14,1.15024,397.4819771784664,-1.0183313963341696,-23.43620179732296,0,0,0,0,0,0,0,0,0,0
15,15,1.1502599999999998,397.3333047305644,-1.036885957701298,-25.38504087723044,0,0,0,0,0,0,0,0,0,0
16,16,1.15028,397.1847816133488,-1.120666516467656,-27.332877799207846,0,0,0,0,0,0,0,0,0,0
17,17,1.1503,397.0365262903842,-1.2696175396301954,-29.27963566595352,0,0,0,0,0,0,0,0,0,0
18,18,1.15032,396.88905848361935,-1.2852364474201838,-31.22523762283546,0,0,0,0,0,0,0,0,0,0
19,19,1.15034,396.7418728554285,-1.2999182056954688,-33.16960686078464,0,0,0,0,0,0,0,0,0,0
20,20,1.15036,396.5948575485546,-1.3797684708572195,-35.112666619467994,0,0,0,0,0,0,0,0,0,0
21,21,1.15038,396.44817037385207,-1.5247216752826978,-37.05434019017815,0,0,0,0,0,0,0,0,0,0
22,22,1.1504,396.3023772238723,-1.602611629770035,-38.994550918984814,0,0,0,0,0,0,0,0,0,0
23,23,1.15042,396.1571501637289,-1.6134990855091238,-40.93322220970808,0,0,0,0,0,0,0,0,0,0
24,24,1.15044,396.0121096797696,-1.6894530092500073,-42.87027752688992,0,0,0,0,0,0,0,0,0,0
25,25,1.15046,395.8674527212452,-1.8303978015600948,-44.80564039893815,0,0,0,0,0,0,0,0,0,0
26,26,1.15048,395.7236729678288,-1.9703039493030925,-46.73923442100549,0,0,0,0,0,0,0,0,0,0
