,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT
0,0,1.1094291381642345,403.510928027482,2.2883096050008644,56.378002670387865,0,0,0,0,0,0,0,0,0,0
1,1,1.10944,403.3677665653993,2.2521524008807208,54.45439642078272,0,0,0,0,0,0,0,0,0,0
2,2,1.10946,403.22437136568817,2.152526959204446,52.52864040489996,0,0,0,0,0,0,0,0,0,0
3,3,1.10948,403.080222504379,2.0565607730530897,50.60081064818517,0,0,0,0,0,0,0,0,0,0
4,4,1.1095,402.9354947610301,1.9641432135793395,48.67098325814334,0,0,0,0,0,0,0,0,0,0
5,5,1.1095199999999998,402.7900195690975,1.9422928014755985,46.73923442102056,0,0,0,0,0,0,0,0,0,0
6,6,1.10954,402.6444040156426,1.8566176871847888,44.80564039893573,0,0,0,0,0,0,0,0,0,0
7,7,1.10956,402.4984160332055,1.707077390106418,42.87027752690501,0,0,0,0,0,0,0,0,0,0
8,8,1.10958,402.3513547509916,1.6948090896462986,40.93322220970568,0,0,0,0,0,0,0,0,0,0
9,9,1.1096,402.20411672016206,1.6855083650978169,38.994550918999934,0,0,0,0,0,0,0,0,0,0
10,10,1.10962,402.056809105376,1.6120626730689218,37.05434019017573,0,0,0,0,0,0,0,0,0,0
11,11,1.10964,401.9092375444118,1.4744417793888285,35.112666619465564,0,0,0,0,0,0,0,0,0,0
12,12,1.10966,401.761055782844,1.3395780016304275,33.16960686079979,0,0,0,0,0,0,0,0,0,0
13,13,1.10968,401.6121658901385,1.3412518364273305,31.22523762283303,0,0,0,0,0,0,0,0,0,0
14,14,1.1097,401.46325836432254,1.2784990061601471,29.279635665968687,0,0,0,0,0,0,0,0,0,0
15,15,1.10972,401.31417703113897,1.1512997161013987,27.332877799205413,0,0,0,0,0,0,0,0,0,0
16,16,1.10974,401.16464991388847,1.0264974753371316,25.385040877245626,0,0,0,0,0,0,0,0,0,0
17,17,1.10976,401.0146723983465,0.97084591378266,23.43620179733816,0,0,0,0,0,0,0,0,0,0
18,18,1.10978,400.864528930176,0.9173822727304344,21.486437496295306,0,0,0,0,0,0,0,0,0,0
19,19,1.1098,400.7142863458543,0.7992393929064443,19.535824947508416,0,0,0,0,0,0,0,0,0,0
20,20,1.10982,400.5637522993191,0.6831714701364294,17.584441157785637,0,0,0,0,0,0,0,0,0,0
21,21,1.10984,400.4130121452181,0.569106139341175,15.63236316445299,0,0,0,0,0,0,0,0,0,0
22,22,1.1098599999999998,400.2620388110235,0.5236816499378756,13.679668032189507,0,0,0,0,0,0,0,0,0,0
23,23,1.10988,400.1109761831135,0.4800697134951172,11.72643285003779,0,0,0,0,0,0,0,0,0,0
24,24,1.1099,399.9598713623816,0.438204779708099,9.772734728413694,0,0,0,0,0,0,0,0,0,0
25,25,1.10992,399.8087560462438,0.3313850730283269,7.818650795938447,0,0,0,0,0,0,0,0,0,0
26,26,1.10994,399.6575494454568,0.226230147785842,5.864258196535128,0,0,0,0,0,0,0,0,0,0
27,27,1.10996,399.5062837490386,0.1892671266106057,3.909634086224063,0,0,0,0,0,0,0,0,0,0
28,28,1.10998,399.355038162118,0.1538070116747063,1.9548556303066904,0,0,0,0,0,0,0,0,0,0
29,29,1.11,399.203829200586,0.0532589642670395,1.8598815560528056e-11,0,0,0,0,0,0,0,0,0,0
30,30,1.11002,399.0526442642391,0.0206637996993224,-1.954855630304864,0,0,0,0,0,0,0,0,0,0
31,31,1.11004,398.9015165843835,-0.0770707843176157,-3.9096340862399206,0,0,0,0,0,0,0,0,0,0
32,32,1.11006,398.75046394280287,-0.1734587853699044,-5.864258196533301,0,0,0,0,0,0,0,0,0,0
33,33,1.11008,398.599499314476,-0.2685435429602502,-7.8186507959366205,0,0,0,0,0,0,0,0,0,0
34,34,1.1101,398.44862565269455,-0.428777915470524,-9.772734728394193,0,0,0,0,0,0,0,0,0,0
35,35,1.11012,398.2980121001761,-0.5213629429077131,-11.726432850035966,0,0,0,0,0,0,0,0,0,0
36,36,1.11014,398.1475964793751,-0.6127645240093506,-13.679668032170014,0,0,0,0,0,0,0,0,0,0
37,37,1.11016,397.9973698665691,-0.7030147103820905,-15.632363164451164,0,0,0,0,0,0,0,0,0,0
38,38,1.11018,397.84743140653177,-0.7921484905033631,-17.58444115778381,0,0,0,0,0,0,0,0,0,0
39,39,1.1102,397.69776847549446,-0.8801923707538956,-19.535824947488944,0,0,0,0,0,0,0,0,0,0
40,40,1.11022,397.548408265346,-0.9671721431468208,-21.486437496293483,0,0,0,0,0,0,0,0,0,0
