Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output
1.1013778917681785,390.2121494219463,5.312323688189222,128.92342464252405,0,0,0,0,0,0,0,0
1.10138,390.11711622713847,5.411400858971776,130.7000055854662,0,0,0,0,0,0,0,0
1.1014,390.02378209538176,5.505605343222857,132.471426715966,0,0,0,0,0,0,0,0
1.1014199999999998,389.9326260496461,5.529794481265862,134.23761810136654,0,0,0,0,0,0,0,0
1.10144,389.8420588948615,5.613786850020514,135.998510015472,0,0,0,0,0,0,0,0
1.10146,389.7534464245179,5.692430267957863,137.7540329412529,0,0,0,0,0,0,0,0
1.10148,389.66641038492793,5.76554971801262,139.50411757370176,0,0,0,0,0,0,0,0
1.1015,389.5811402800505,5.83297715818555,141.24869482244236,0,0,0,0,0,0,0,0
1.10152,389.4972380307867,5.8945342268772505,142.98769581458362,0,0,0,0,0,0,0,0
1.10154,389.41435700011664,6.014945896110904,144.72105189731255,0,0,0,0,0,0,0,0
1.10156,389.3343867034531,6.064229444636302,146.4486946407147,0,0,0,0,0,0,0,0
1.10158,389.25599614817486,6.107100516119907,148.17055584042845,0,0,0,0,0,0,0,0
1.1016,389.17875058491273,6.143370749035965,149.88656752029064,0,0,0,0,0,0,0,0
1.10162,389.102283052925,6.237703517025957,151.59666193512956,0,0,0,0,0,0,0,0
1.10164,389.02726045957127,6.3898743941776255,153.30077157331488,0,0,0,0,0,0,0,0
1.10166,388.95639101309007,6.405192217223027,154.9988291595315,0,0,0,0,0,0,0,0
1.10168,388.8863802641321,6.413121499163793,156.69076765738873,0,0,0,0,0,0,0,0
1.1017,388.81683569521465,6.478269495124259,158.37652027202114,0,0,0,0,0,0,0,0
1.10172,388.748449191687,6.6004066470224165,160.05602045283248,0,0,0,0,0,0,0,0
1.10174,388.6828073155013,6.714521058599889,161.72920189600094,0,0,0,0,0,0,0,0
1.10176,388.6201727371844,6.755622205961858,163.39599854720333,0,0,0,0,0,0,0,0
1.10178,388.55875409161206,6.78826869487013,165.05634460417693,0,0,0,0,0,0,0,0
1.1018,388.49812771545777,6.8769948855107215,166.71017451927227,0,0,0,0,0,0,0,0
1.10182,388.4390053818671,7.021555588166814,168.35742300214608,0,0,0,0,0,0,0,0
1.10184,388.3843424296139,7.027526312393937,169.99802502221894,0,0,0,0,0,0,0,0
1.1018599999999998,388.33046796852,7.024139589076015,171.63191581134726,0,0,0,0,0,0,0,0
1.10188,388.2769329465128,7.0758870290181495,173.25903086634963,0,0,0,0,0,0,0,0
1.1019,388.2244705973128,7.18252107508057,174.87930595143635,0,0,0,0,0,0,0,0
1.10192,388.17381049145433,7.343781353399989,176.49267710100926,0,0,0,0,0,0,0,0
1.10194,388.1280360004338,7.365357214044603,178.09908062186494,0,0,0,0,0,0,0,0
1.10196,388.083287127208,7.376369519344394,179.69845309598662,0,0,0,0,0,0,0,0
1.10198,388.03908070354265,7.441252126255528,181.29073138285867,0,0,0,0,0,0,0,0
1.102,387.99616551284464,7.559743777563632,182.87585262207523,0,0,0,0,0,0,0,0
1.10202,387.9552863198933,7.731569722880594,184.4537542357782,0,0,0,0,0,0,0,0
1.10204,387.920034886151,7.697863855524963,186.02437393108508,0,0,0,0,0,0,0,0
1.10206,387.884687105413,7.716956658662148,187.5876497026481,0,0,0,0,0,0,0,0
1.10208,387.8500089972536,7.788588584733432,189.14351983498824,0,0,0,0,0,0,0,0
1.1021,387.8167624132042,7.912485856848273,190.69192290503088,0,0,0,0,0,0,0,0
1.10212,387.7867968695364,8.02374113071044,192.23279778448816,0,0,0,0,0,0,0,0
1.10214,387.76069187562746,7.9928227854402065,193.7660836422302,0,0,0,0,0,0,0,0
1.10216,387.73451438929953,8.013324101668946,195.29171994678453,0,0,0,0,0,0,0,0
1.10218,387.7090413707817,8.084975270283962,196.8096464686147,0,0,0,0,0,0,0,0
1.1021999999999998,387.6850452862282,8.207491613603867,198.3198032825943,0,0,0,0,0,0,0,0
1.10222,387.66329388485286,8.38057367479495,199.8221307703319,0,0,0,0,0,0,0,0
1.10224,387.6476374111306,8.345515407842209,201.3165696224834,0,0,0,0,0,0,0,0
1.10226,387.6318245656474,8.360414774241635,202.80306084118885,0,0,0,0,0,0,0,0
1.10228,387.6166403213348,8.424993804278678,204.28154574229333,0,0,0,0,0,0,0,0
1.1023,387.60286485269927,8.538959058120053,205.7519659577713,0,0,0,0,0,0,0,0
1.10232,387.5912732946835,8.702001724120453,207.21426343792368,0,0,0,0,0,0,0,0
1.10234,387.58583564312977,8.655449226779819,208.6683804537633,0,0,0,0,0,0,0,0
1.10236,387.5800311501552,8.657335767630629,210.11425959925327,0,0,0,0,0,0,0,0
1.10238,387.57465016891206,8.707377876524566,211.5518437935344,0,0,0,0,0,0,0,0
1.1024,387.5704779843542,8.805276049636838,212.98107628327028,0,0,0,0,0,0,0,0
1.10242,387.56829455370354,8.950714856435614,214.40190064478364,0,0,0,0,0,0,0,0
1.10244,387.5708256767042,9.014195999853436,215.8142607863745,0,0,0,0,0,0,0,0
1.10246,387.576141802681,8.995370703989769,217.21810095050805,0,0,0,0,0,0,0,0
1.10248,387.5815279481647,9.023097816370818,218.61336571591508,0,0,0,0,0,0,0,0
1.1025,387.58777140090535,9.09707510325851,220.00000000000736,0,0,0,0,0,0,0,0
1.10252,387.595653883257,9.216983901511492,221.3779490607749,0,0,0,0,0,0,0,0
1.10254,387.6072414513815,9.317902001039087,222.74715849917345,0,0,0,0,0,0,0,0
1.10256,387.6230421332671,9.270279520104747,224.10757426117087,0,0,0,0,0,0,0,0
1.10258,387.6383910359991,9.267560425464971,225.459142639858,0,0,0,0,0,0,0,0
1.1026,387.65407479875296,9.309443770843668,226.80181027765363,0,0,0,0,0,0,0,0
1.10262,387.6708743260632,9.395611727150792,228.1355241683144,0,0,0,0,0,0,0,0
1.1026399999999998,387.6895644944339,9.525729710294431,229.4602316591115,0,0,0,0,0,0,0,0
1.10266,387.71225331920886,9.634842335730562,230.7758804528736,0,0,0,0,0,0,0,0
1.10268,387.7390139464304,9.65795252812796,232.0824186100151,0,0,0,0,0,0,0,0
1.1027,387.76697395794406,9.65930130908179,233.3797945506704,0,0,0,0,0,0,0,0
1.10272,387.79533106814495,9.703177464570343,234.6679570566354,0,0,0,0,0,0,0,0
1.10274,387.82485526614965,9.789251731861537,235.9468552734833,0,0,0,0,0,0,0,0
1.10276,387.8563101095999,9.917177868225656,237.21643871247912,0,0,0,0,0,0,0,0
1.10278,387.8926414431776,9.957321848101529,238.4766572526543,0,0,0,0,0,0,0,0
1.1028,387.9311025541614,9.973916461353076,239.72746114274992,0,0,0,0,0,0,0,0
1.10282,387.9706502603984,9.966598216232397,240.96880100314752,0,0,0,0,0,0,0,0
1.10284,388.0104216605705,9.999679423635268,242.2006278278973,0,0,0,0,0,0,0,0
1.10286,388.05117245224176,10.072824632683984,243.4228929865633,0,0,0,0,0,0,0,0
1.10288,388.0936515846764,10.185681272785864,244.63554822622103,0,0,0,0,0,0,0,0
1.1029,388.14085222731154,10.208527059354752,245.83854567332884,0,0,0,0,0,0,0,0
1.10292,388.1888413420147,10.270307579041656,247.03183783558563,0,0,0,0,0,0,0,0
1.10294,388.2387835007504,10.305975746222355,248.21537760388168,0,0,0,0,0,0,0,0
1.10296,388.290805593036,10.315155880523026,249.3891182540721,0,0,0,0,0,0,0,0
1.1029799999999998,388.3433497227426,10.362179133916506,250.5530134488964,0,0,0,0,0,0,0,0
1.103,388.39714612299366,10.446693100229822,251.70701723977567,0,0,0,0,0,0,0,0
1.10302,388.4543960060512,10.503602102647262,252.85108406859547,0,0,0,0,0,0,0,0
1.10304,388.5139360819911,10.5324862045416,253.98516876958703,0,0,0,0,0,0,0,0
1.10306,388.57437897089903,10.5977019848163,255.10922657098743,0,0,0,0,0,0,0,0
1.10308,388.6375126038648,10.634123065145856,256.22321309694973,0,0,0,0,0,0,0,0
1.1031,388.7021245679569,10.641343691755884,257.3270843691735,0,0,0,0,0,0,0,0
1.10312,388.76720535045536,10.683762533610638,258.42079680872087,0,0,0,0,0,0,0,0
1.10314,388.8334550537549,10.761018245944866,259.50430723770745,0,0,0,0,0,0,0,0
1.10316,388.90309345901295,10.807932262683032,260.5775728809771,0,0,0,0,0,0,0,0
1.10318,388.9748624896305,10.82407053737478,261.6405513678592,0,0,0,0,0,0,0,0
1.1032,389.04727233291055,10.8738569073386,262.69320073376406,0,0,0,0,0,0,0,0
1.10322,389.12100205908285,10.956920786076893,263.73547942190703,0,0,0,0,0,0,0,0
1.10324,389.19826275494864,10.943170751457645,264.76734628491914,0,0,0,0,0,0,0,0
1.10326,389.27554253574186,10.961891573791274,265.78876058644494,0,0,0,0,0,0,0,0
1.10328,389.353506714074,11.012722730839831,266.7996820028153,0,0,0,0,0,0,0,0
1.1033,389.432812755047,11.095287410361523,267.80007062456525,0,0,0,0,0,0,0,0
1.10332,389.5156914081049,11.144290709853916,268.78988695807413,0,0,0,0,0,0,0,0
1.10334,389.6007786982152,11.159278161717989,269.7690919270969,0,0,0,0,0,0,0,0
1.10336,389.686464860726,11.204762465879009,270.73764687428024,0,0,0,0,0,0,0,0
1.10338,389.7733832851454,11.280363778878357,271.6955135627508,0,0,0,0,0,0,0,0
1.1034,389.8632909647939,11.320723393703991,272.64265417755445,0,0,0,0,0,0,0,0
1.1034199999999998,389.95476373528265,11.325397960432213,273.5790313272103,0,0,0,0,0,0,0,0
1.10344,390.04660481178297,11.358965676231604,274.50460804516007,0,0,0,0,0,0,0,0
1.10346,390.1394228678032,11.421047336478892,275.41934779120305,0,0,0,0,0,0,0,0
1.10348,390.23381814187206,11.511248459761552,276.32321445299687,0,0,0,0,0,0,0,0
1.1035,390.3329701052245,11.49908079540443,277.2161723474172,0,0,0,0,0,0,0,0
1.10352,390.4321148569642,11.514150484305311,278.0981862220313,0,0,0,0,0,0,0,0
1.10354,390.5318343204003,11.55608279888961,278.9692212564258,0,0,0,0,0,0,0,0
1.10356,390.6327019782632,11.6244882221398,279.82924306363697,0,0,0,0,0,0,0,0
1.10358,390.73644052027896,11.653854497623824,280.67821769148406,0,0,0,0,0,0,0,0
1.1036,390.84149828976143,11.643725962826894,281.5161116238873,0,0,0,0,0,0,0,0
1.10362,390.94656815476526,11.658821303766567,282.3428917822513,0,0,0,0,0,0,0,0
1.10364,391.0521962646892,11.698760319975351,283.1585255266812,0,0,0,0,0,0,0,0
1.10366,391.1589201148536,11.763148762121968,283.96298065736124,0,0,0,0,0,0,0,0
1.10368,391.2689547400084,11.786385543961462,284.7562254158092,0,0,0,0,0,0,0,0
1.1037,391.37899631618,11.83320246620332,285.538228486044,0,0,0,0,0,0,0,0
1.10372,391.4919708244648,11.837989500765824,286.30895899594486,0,0,0,0,0,0,0,0
1.10374,391.60525935422527,11.865525856352148,287.0683865183773,0,0,0,0,0,0,0,0
