"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1","open2","Relay4","Relay3","short1","short2","Relay2","Relay1"
1.1319185430491256,388.30376848668095,-7.1244282495883251,-174.87930595144263,0,0,0,0,0,0,0,0
1.13192,388.25319643403515,-7.284568628028099,-176.49267710100096,0,0,0,0,0,0,0,0
1.1319399999999999,388.2074980722129,-7.3049848510694666,-178.0990806218567,0,0,0,0,0,0,0,0
1.1319599999999999,388.16278571805657,-7.3148239071535492,-179.69845309596397,0,0,0,0,0,0,0,0
1.13198,388.11860745452537,-7.3785332593750228,-181.29073138285048,0,0,0,0,0,0,0,0
1.1319999999999999,388.07571203288086,-7.4958517776958038,-182.87585262206707,0,0,0,0,0,0,0,0
1.13202,388.03484418723377,-7.6665048393573292,-184.45375423577008,0,0,0,0,0,0,0,0
1.1320399999999999,387.99955553396842,-7.6315743942575329,-186.02437393107698,0,0,0,0,0,0,0,0
1.1320599999999998,387.96416060532903,-7.6494437900967451,-187.58764970262592,0,0,0,0,0,0,0,0
1.13208,387.9294254054397,-7.719853636757084,-189.14351983499427,0,0,0,0,0,0,0,0
1.1320999999999999,387.89611177236463,-7.8425303149874779,-190.69192290502295,0,0,0,0,0,0,0,0
1.13212,387.86497717333884,-8.0171860569457873,-192.23279778449412,0,0,0,0,0,0,0,0
1.1321399999999999,387.83972062099878,-7.9849979570997371,-193.76608364223617,0,0,0,0,0,0,0,0
1.1321600000000001,387.81437958295567,-8.0042159754095312,-195.29171994679052,0,0,0,0,0,0,0,0
1.13218,387.78973078143355,-8.0745705054586541,-196.8096464686206,0,0,0,0,0,0,0,0
1.1321999999999999,387.76654644746583,-8.1957770761651627,-198.31980328260019,0,0,0,0,0,0,0,0
1.13222,387.7467233509276,-8.30292440897116,-199.82213077033774,0,0,0,0,0,0,0,0
1.1322399999999999,387.73082584496285,-8.2664761971845664,-201.3165696224892,0,0,0,0,0,0,0,0
1.13226,387.7147576646492,-8.2799904279356618,-202.80306084119462,0,0,0,0,0,0,0,0
1.13228,387.69930382561995,-8.3431893767515088,-204.28154574229907,0,0,0,0,0,0,0,0
1.1322999999999999,387.68524454862819,-8.4557798482251076,-205.7519659577637,0,0,0,0,0,0,0,0
1.13232,387.67335501839801,-8.6174532742606953,-207.21426343792942,0,0,0,0,0,0,0,0
1.1323399999999999,387.6675531238767,-8.5694835583873523,-208.66838045376898,0,0,0,0,0,0,0,0
1.13236,387.66136865794397,-8.5699600797210351,-210.11425959925887,0,0,0,0,0,0,0,0
1.1323799999999999,387.65559205790629,-8.6185996477663842,-211.55184379353997,0,0,0,0,0,0,0,0
1.1323999999999999,387.65100869711688,-8.715103036750504,-212.98107628326298,0,0,0,0,0,0,0,0
1.13242,387.64839862541174,-8.8591550925165148,-214.40190064478918,0,0,0,0,0,0,0,0
1.1324399999999999,387.65070393703775,-8.9212325497899183,-215.81426078637995,0,0,0,0,0,0,0,0
1.13246,387.65550495780212,-8.9009811969740422,-217.21810095050085,0,0,0,0,0,0,0,0
1.1324799999999999,387.66035908776826,-8.927292514174674,-218.61336571592048,0,0,0,0,0,0,0,0
1.1324999999999998,387.66605375427429,-8.9998645787814002,-219.99999999998775,0,0,0,0,0,0,0,0
1.13252,387.67337082418828,-9.1183790360783021,-221.37794906076789,0,0,0,0,0,0,0,0
1.1325399999999999,387.68308632823124,-9.2825012194100953,-222.7471584991664,0,0,0,0,0,0,0,0
1.13256,387.69936272603763,-9.2334614748280899,-224.10757426116396,0,0,0,0,0,0,0,0
1.1325799999999999,387.71516896565851,-9.2293165718138983,-225.45914263985105,0,0,0,0,0,0,0,0
1.1326000000000001,387.73129150127698,-9.2697659205911496,-226.80181027765886,0,0,0,0,0,0,0,0
1.13262,387.74851105853264,-9.3544920520321071,-228.13552416830748,0,0,0,0,0,0,0,0
1.1326399999999999,387.76760234119195,-9.4831607453506006,-229.46023165910472,0,0,0,0,0,0,0,0
1.13266,387.79037551952297,-9.5908015729579983,-230.77588045287868,0,0,0,0,0,0,0,0
1.1326799999999999,387.81718626180452,-9.6124161158949715,-232.08241861002017,0,0,0,0,0,0,0,0
1.1327,387.84546048474954,-9.6122556475938445,-233.37979455067546,0,0,0,0,0,0,0,0
1.1327199999999999,387.8741106606978,-9.6546169493938994,-234.66795705664038,0,0,0,0,0,0,0,0
1.1327399999999999,387.90390664197679,-9.7391711816837478,-235.9468552734767,0,0,0,0,0,0,0,0
1.13276,387.93561185694762,-9.8655725274537147,-237.21643871248406,0,0,0,0,0,0,0,0
1.1327799999999999,387.9715552543633,-9.9041592420676352,-238.47665725265918,0,0,0,0,0,0,0,0
1.1328,388.00989692273185,-9.9191946201928332,-239.72746114275478,0,0,0,0,0,0,0,0
1.1328199999999999,388.0495953004488,-9.9103066911171016,-240.96880100315232,0,0,0,0,0,0,0,0
1.1328399999999998,388.08949398182034,-9.9418157993393823,-242.20062782789105,0,0,0,0,0,0,0,0
1.13286,388.13034858417103,-10.013386976524094,-243.42289298656806,0,0,0,0,0,0,0,0
1.1328799999999999,388.17290798538977,-10.124668136121564,-244.63554822622572,0,0,0,0,0,0,0,0
1.1329,388.21903486023746,-10.210600228858794,-245.83854567333353,0,0,0,0,0,0,0,0
1.1329199999999999,388.26899850196048,-10.206082139688851,-247.03183783559027,0,0,0,0,0,0,0,0
1.1329400000000001,388.31994825237979,-10.175409350625714,-248.21537760388628,0,0,0,0,0,0,0,0
1.13296,388.37065703311902,-10.182943126779715,-249.38911825407658,0,0,0,0,0,0,0,0
1.1329799999999999,388.4218625355432,-10.228348751881111,-250.55301344890088,0,0,0,0,0,0,0,0
1.133,388.47429551466854,-10.311274348738191,-251.70701723978019,0,0,0,0,0,0,0,0
1.1330199999999999,388.52867946064003,-10.431351045758735,-252.85108406859987,0,0,0,0,0,0,0,0
1.13304,388.58689061684134,-10.523442353866423,-253.98516876958126,0,0,0,0,0,0,0,0
1.13306,388.64776365847445,-10.587122120084597,-255.10922657098166,0,0,0,0,0,0,0,0
1.1330799999999999,388.71236292619801,-10.557216226986565,-256.22321309693405,0,0,0,0,0,0,0,0
1.1331,388.77669760031125,-10.562859232338836,-257.32708436916789,0,0,0,0,0,0,0,0
1.1331199999999999,388.84147519673553,-10.603707248611752,-258.42079680871535,0,0,0,0,0,0,0,0
1.13314,388.90739591773496,-10.679399496740709,-259.50430723770194,0,0,0,0,0,0,0,0
1.1331599999999999,388.97515231870693,-10.789558485999864,-260.57757288097156,0,0,0,0,0,0,0,0
1.1331799999999999,389.0466350132499,-10.868963356995625,-261.64055136784418,0,0,0,0,0,0,0,0
