"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1","open2","open3","open4","short1","short2","short3","short4"
1.2990201147632359,406.37839037193135,-3.4355506781034699,-94.282449402267318,0,0,0,0,0,0,0,0
1.29904,406.2443039318095,-4.2437304195858614,-92.417651316104809,0,0,0,0,0,0,0,0
1.2990599999999999,406.12744532017359,-2.8920610942544127,-90.549204739329582,0,0,0,0,0,0,0,0
1.29908,405.99156395149481,-3.7126305927168612,-88.677183434979398,0,0,0,0,0,0,0,0
1.2990999999999999,405.85864089698384,-4.1329920985772741,-86.801661307283808,0,0,0,0,0,0,0,0
1.2991199999999998,405.73498895740107,-3.1391073032645553,-84.922712398628079,0,0,0,0,0,0,0,0
1.29914,405.59699970625684,-3.9091620881346567,-83.040410886680831,0,0,0,0,0,0,0,0
1.2991599999999999,405.47350929529495,-2.6572295346349093,-81.154831081516761,0,0,0,0,0,0,0,0
1.29918,405.33442717237017,-3.3706263906575327,-79.26604742256383,0,0,0,0,0,0,0,0
1.2991999999999999,405.20002658672149,-3.4136851195048652,-77.374134475800986,0,0,0,0,0,0,0,0
1.29922,405.06745533658761,-2.9219102547873814,-75.479166930660483,0,0,0,0,0,0,0,0
1.29924,404.92679961440939,-3.582818512143322,-73.581219597284885,0,0,0,0,0,0,0,0
1.2992599999999999,404.79764163454121,-2.4268282976705429,-71.680367403368038,0,0,0,0,0,0,0,0
1.29928,404.65581090631173,-3.0298567478970333,-69.776685391230913,0,0,0,0,0,0,0,0
1.2992999999999999,404.51986637857874,-2.6933959277978108,-67.870248715065827,0,0,0,0,0,0,0,0
1.29932,404.38053656328606,-2.5639065684679512,-65.96113263767667,0,0,0,0,0,0,0,0
1.2993399999999999,404.23706841244177,-3.1126716458518038,-64.049412527731818,0,0,0,0,0,0,0,0
1.2993599999999998,404.10189310086372,-2.1164395920879406,-62.135163856650543,0,0,0,0,0,0,0,0
1.29938,403.95716698108703,-2.6735249331772013,-60.218462195675322,0,0,0,0,0,0,0,0
1.2993999999999999,403.81906810830981,-1.9556386727692026,-58.299383212940491,0,0,0,0,0,0,0,0
1.29942,403.6741883001979,-2.3186193851632226,-56.378002670363578,0,0,0,0,0,0,0,0
1.2994399999999999,403.52847343048694,-2.8197069990053865,-54.454396420793223,0,0,0,0,0,0,0,0
1.2994599999999998,403.38947018888007,-1.9123901755737152,-52.528640404893054,0,0,0,0,0,0,0,0
1.29948,403.24316262383525,-2.2862017985483076,-50.600810648195697,0,0,0,0,0,0,0,0
1.2994999999999999,403.1015716228091,-1.5211962158668082,-48.670983258153882,0,0,0,0,0,0,0,0
1.29952,402.954226093214,-1.9017815059069261,-46.73923442101362,0,0,0,0,0,0,0,0
1.2995399999999999,402.80647136946868,-2.2853858447464082,-44.805640398946295,0,0,0,0,0,0,0,0
1.29956,402.66282606469821,-1.5310651491735716,-42.870277526898057,0,0,0,0,0,0,0,0
